Time,borFie.TBorAve
9.60732e+07,283.57236
9.60768e+07,283.5645
9.60804e+07,283.55832
9.6084e+07,283.5532
9.60876e+07,283.54962
9.60912e+07,283.54697
9.60948e+07,283.54462
9.60984e+07,283.54254
9.6102e+07,283.4496
9.61056e+07,283.31137
9.61092e+07,283.3689
9.61128e+07,283.4388
9.61164e+07,283.47852
9.612e+07,283.51053
9.61236e+07,283.5402
9.61272e+07,283.56516
9.61308e+07,283.59195
9.61344e+07,283.615
9.6138e+07,283.63104
9.61416e+07,283.63092
9.61452e+07,283.63983
9.61488e+07,283.68802
9.61524e+07,283.7249
9.6156e+07,283.74915
9.61596e+07,283.76068
9.61632e+07,283.7635
9.61668e+07,283.76334
9.61704e+07,283.763
9.6174e+07,283.76306
9.61776e+07,283.7631
9.61812e+07,283.76303
9.61848e+07,283.763
9.61884e+07,283.66928
9.6192e+07,283.52597
9.61956e+07,283.5715
9.61992e+07,283.6236
9.62028e+07,283.65753
9.62064e+07,283.6851
9.621e+07,283.7078
9.62136e+07,283.72485
9.62172e+07,283.7417
9.62208e+07,283.75534
9.62244e+07,283.76175
9.6228e+07,283.7573
9.62316e+07,283.7583
9.62352e+07,283.79022
9.62388e+07,283.8143
9.62424e+07,283.8279
9.6246e+07,283.8296
9.62496e+07,283.82343
9.62532e+07,283.8145
9.62568e+07,283.80438
9.62604e+07,283.79425
9.6264e+07,283.785
9.62676e+07,283.7761
9.62712e+07,283.76703
9.62748e+07,283.6659
9.62784e+07,283.5185
9.6282e+07,283.56287
9.62856e+07,283.6145
9.62892e+07,283.64487
9.62928e+07,283.6758
9.62964e+07,283.71008
9.63e+07,283.73755
9.63036e+07,283.7645
9.63072e+07,283.777
9.63108e+07,283.77652
9.63144e+07,283.77063
9.6318e+07,283.7737
9.63216e+07,283.80472
9.63252e+07,283.82852
9.63288e+07,283.843
9.63324e+07,283.84674
9.6336e+07,283.84302
9.63396e+07,283.83585
9.63432e+07,283.82693
9.63468e+07,283.81738
9.63504e+07,283.8079
9.6354e+07,283.8
9.63576e+07,283.79483
9.63612e+07,283.70227
9.63648e+07,283.56564
9.63684e+07,283.61234
9.6372e+07,283.65945
9.63756e+07,283.68442
9.63792e+07,283.70462
9.63828e+07,283.72076
9.63864e+07,283.7322
9.639e+07,283.74252
9.63936e+07,283.74927
9.63972e+07,283.75378
9.64008e+07,283.75412
9.64044e+07,283.76187
9.6408e+07,283.7973
9.64116e+07,283.82407
9.64152e+07,283.84058
9.64188e+07,283.84634
9.64224e+07,283.84497
9.6426e+07,283.84018
9.64296e+07,283.83374
9.64332e+07,283.82672
9.64368e+07,283.8194
9.64404e+07,283.81204
9.6444e+07,283.80466
9.64476e+07,283.7065
9.64512e+07,283.56277
9.64548e+07,283.605
9.64584e+07,283.65103
9.6462e+07,283.67493
9.64656e+07,283.69757
9.64692e+07,283.72092
9.64728e+07,283.73648
9.64764e+07,283.7486
9.648e+07,283.7552
9.64836e+07,283.75705
9.64872e+07,283.75504
9.64908e+07,283.7621
9.64944e+07,283.79797
9.6498e+07,283.82474
9.65016e+07,283.8407
9.65052e+07,283.84735
9.65088e+07,283.85025
9.65124e+07,283.85214
9.6516e+07,283.8537
9.65196e+07,283.85458
9.65232e+07,283.85468
9.65268e+07,283.85364
9.65304e+07,283.85114
9.6534e+07,283.84674
9.65376e+07,283.84033
9.65412e+07,283.83392
9.65448e+07,283.8328
9.65484e+07,283.84018
9.6552e+07,283.85443
9.65556e+07,283.87268
9.65592e+07,283.88925
9.65628e+07,283.89883
9.65664e+07,283.8983
9.657e+07,283.88818
9.65736e+07,283.87424
9.65772e+07,283.8605
9.65808e+07,283.8483
9.65844e+07,283.83655
9.6588e+07,283.8243
9.65916e+07,283.8127
9.65952e+07,283.80255
9.65988e+07,283.79224
9.66024e+07,283.78088
9.6606e+07,283.76987
9.66096e+07,283.76044
9.66132e+07,283.75098
9.66168e+07,283.73944
9.66204e+07,283.72662
9.6624e+07,283.71375
9.66276e+07,283.70605
9.66312e+07,283.71408
9.66348e+07,283.73526
9.66384e+07,283.75555
9.6642e+07,283.77457
9.66456e+07,283.78534
9.66492e+07,283.7806
9.66528e+07,283.76413
9.66564e+07,283.74048
9.666e+07,283.71432
9.66636e+07,283.69095
9.66672e+07,283.67203
9.66708e+07,283.65634
9.66744e+07,283.64365
9.6678e+07,283.63437
9.66816e+07,283.62827
9.66852e+07,283.62277
9.66888e+07,283.6147
9.66924e+07,283.60596
9.6696e+07,283.59814
9.66996e+07,283.5899
9.67032e+07,283.58282
9.67068e+07,283.4863
9.67104e+07,283.34436
9.6714e+07,283.39764
9.67176e+07,283.4607
9.67212e+07,283.49203
9.67248e+07,283.52203
9.67284e+07,283.55173
9.6732e+07,283.57584
9.67356e+07,283.59354
9.67392e+07,283.60065
9.67428e+07,283.6023
9.67464e+07,283.5881
9.675e+07,283.58932
9.67536e+07,283.64844
9.67572e+07,283.67758
9.67608e+07,283.67502
9.67644e+07,283.6628
9.6768e+07,283.64926
9.67716e+07,283.6368
9.67752e+07,283.6258
9.67788e+07,283.61447
9.67824e+07,283.6026
9.6786e+07,283.59302
9.67896e+07,283.58408
9.67932e+07,283.4835
9.67968e+07,283.33823
9.68004e+07,283.38815
9.6804e+07,283.44904
9.68076e+07,283.48276
9.68112e+07,283.5142
9.68148e+07,283.5457
9.68184e+07,283.5721
9.6822e+07,283.58994
9.68256e+07,283.59833
9.68292e+07,283.60068
9.68328e+07,283.58823
9.68364e+07,283.58917
9.684e+07,283.64276
9.68436e+07,283.66473
9.68472e+07,283.65472
9.68508e+07,283.63666
9.68544e+07,283.61758
9.6858e+07,283.5997
9.68616e+07,283.58514
9.68652e+07,283.57394
9.68688e+07,283.56448
9.68724e+07,283.5555
9.6876e+07,283.54645
9.68796e+07,283.4485
9.68832e+07,283.307
9.68868e+07,283.35712
9.68904e+07,283.41333
9.6894e+07,283.43777
9.68976e+07,283.4628
9.69012e+07,283.49066
9.69048e+07,283.5114
9.69084e+07,283.5235
9.6912e+07,283.52545
9.69156e+07,283.52512
9.69192e+07,283.50717
9.69228e+07,283.50403
9.69264e+07,283.5702
9.693e+07,283.6019
9.69336e+07,283.60428
9.69372e+07,283.5998
9.69408e+07,283.59415
9.69444e+07,283.5887
9.6948e+07,283.58484
9.69516e+07,283.5821
9.69552e+07,283.57977
9.69588e+07,283.57745
9.69624e+07,283.57465
9.6966e+07,283.48172
9.69696e+07,283.34454
9.69732e+07,283.3966
9.69768e+07,283.4557
9.69804e+07,283.49
9.6984e+07,283.52228
9.69876e+07,283.5574
9.69912e+07,283.58704
9.69948e+07,283.61224
9.69984e+07,283.62225
9.7002e+07,283.623
9.70056e+07,283.6167
9.70092e+07,283.62115
9.70128e+07,283.6671
9.70164e+07,283.69424
9.702e+07,283.69833
9.70236e+07,283.69354
9.70272e+07,283.6872
9.70308e+07,283.67987
9.70344e+07,283.67053
9.7038e+07,283.6597
9.70416e+07,283.64862
9.70452e+07,283.63715
9.70488e+07,283.62552
9.70524e+07,283.52505
9.7056e+07,283.38156
9.70596e+07,283.42795
9.70632e+07,283.47833
9.70668e+07,283.49896
9.70704e+07,283.5177
9.7074e+07,283.53815
9.70776e+07,283.5558
9.70812e+07,283.57095
9.70848e+07,283.5805
9.70884e+07,283.58868
9.7092e+07,283.5854
9.70956e+07,283.59158
9.70992e+07,283.64505
9.71028e+07,283.6794
9.71064e+07,283.6898
9.711e+07,283.68735
9.71136e+07,283.6811
9.71172e+07,283.67255
9.71208e+07,283.66177
9.71244e+07,283.65042
9.7128e+07,283.63953
9.71316e+07,283.6287
9.71352e+07,283.61832
9.71388e+07,283.60803
9.71424e+07,283.59708
9.7146e+07,283.58984
9.71496e+07,283.5955
9.71532e+07,283.612
9.71568e+07,283.62656
9.71604e+07,283.63846
9.7164e+07,283.6488
9.71676e+07,283.65555
9.71712e+07,283.65268
9.71748e+07,283.63892
9.71784e+07,283.6206
9.7182e+07,283.6032
9.71856e+07,283.58856
9.71892e+07,283.57593
9.71928e+07,283.56442
9.71964e+07,283.55353
9.72e+07,283.54312
9.72036e+07,283.5347
9.72072e+07,283.5287
9.72108e+07,283.52322
9.72144e+07,283.5172
9.7218e+07,283.51126
9.72216e+07,283.5053
9.72252e+07,283.4992
9.72288e+07,283.49405
9.72324e+07,283.49496
9.7236e+07,283.51007
9.72396e+07,283.53848
9.72432e+07,283.568
9.72468e+07,283.5884
9.72504e+07,283.59525
9.7254e+07,283.58997
9.72576e+07,283.57843
9.72612e+07,283.56372
9.72648e+07,283.54715
9.72684e+07,283.53113
9.7272e+07,283.51755
9.72756e+07,283.50674
9.72792e+07,283.4979
9.72828e+07,283.4906
9.72864e+07,283.48453
9.729e+07,283.47986
9.72936e+07,283.47662
9.72972e+07,283.47412
9.73008e+07,283.4726
9.73044e+07,283.47192
9.7308e+07,283.47177
9.73116e+07,283.38046
9.73152e+07,283.2437
9.73188e+07,283.3029
9.73224e+07,283.37344
9.7326e+07,283.41385
9.73296e+07,283.44604
9.73332e+07,283.4747
9.73368e+07,283.4966
9.73404e+07,283.5182
9.7344e+07,283.5336
9.73476e+07,283.54175
9.73512e+07,283.5342
9.73548e+07,283.54037
9.73584e+07,283.59644
9.7362e+07,283.6338
9.73656e+07,283.64697
9.73692e+07,283.645
9.73728e+07,283.63937
9.73764e+07,283.63422
9.738e+07,283.6297
9.73836e+07,283.62582
9.73872e+07,283.62292
9.73908e+07,283.62054
9.73944e+07,283.61792
9.7398e+07,283.52188
9.74016e+07,283.3796
9.74052e+07,283.43085
9.74088e+07,283.48682
9.74124e+07,283.51923
9.7416e+07,283.5457
9.74196e+07,283.57053
9.74232e+07,283.5914
9.74268e+07,283.60858
9.74304e+07,283.6198
9.7434e+07,283.6264
9.74376e+07,283.62173
9.74412e+07,283.6261
9.74448e+07,283.66895
9.74484e+07,283.69727
9.7452e+07,283.70584
9.74556e+07,283.70142
9.74592e+07,283.69376
9.74628e+07,283.6868
9.74664e+07,283.6811
9.747e+07,283.67593
9.74736e+07,283.67108
9.74772e+07,283.6654
9.74808e+07,283.6581
9.74844e+07,283.5581
9.7488e+07,283.4136
9.74916e+07,283.4629
9.74952e+07,283.5171
9.74988e+07,283.5477
9.75024e+07,283.57312
9.7506e+07,283.59668
9.75096e+07,283.61618
9.75132e+07,283.6334
9.75168e+07,283.64636
9.75204e+07,283.65558
9.7524e+07,283.65594
9.75276e+07,283.66272
9.75312e+07,283.70117
9.75348e+07,283.7307
9.75384e+07,283.75034
9.7542e+07,283.76013
9.75456e+07,283.76276
9.75492e+07,283.76196
9.75528e+07,283.76016
9.75564e+07,283.75824
9.756e+07,283.7561
9.75636e+07,283.75366
9.75672e+07,283.75137
9.75708e+07,283.65836
9.75744e+07,283.51917
9.7578e+07,283.56534
9.75816e+07,283.61438
9.75852e+07,283.64258
9.75888e+07,283.66415
9.75924e+07,283.68326
9.7596e+07,283.70236
9.75996e+07,283.72864
9.76032e+07,283.75107
9.76068e+07,283.7582
9.76104e+07,283.75452
9.7614e+07,283.75674
9.76176e+07,283.78174
9.76212e+07,283.8017
9.76248e+07,283.8168
9.76284e+07,283.82803
9.7632e+07,283.83453
9.76356e+07,283.8355
9.76392e+07,283.83194
9.76428e+07,283.82593
9.76464e+07,283.81888
9.765e+07,283.8117
9.76536e+07,283.80472
9.76572e+07,283.7088
9.76608e+07,283.56897
9.76644e+07,283.61185
9.7668e+07,283.6541
9.76716e+07,283.67212
9.76752e+07,283.68314
9.76788e+07,283.69235
9.76824e+07,283.69724
9.7686e+07,283.6981
9.76896e+07,283.69382
9.76932e+07,283.6911
9.76968e+07,283.6892
9.77004e+07,283.69778
9.7704e+07,283.73868
9.77076e+07,283.76724
9.77112e+07,283.78046
9.77148e+07,283.78186
9.77184e+07,283.77655
9.7722e+07,283.7661
9.77256e+07,283.75534
9.77292e+07,283.74643
9.77328e+07,283.73953
9.77364e+07,283.73495
9.774e+07,283.72824
9.77436e+07,283.71835
9.77472e+07,283.71072
9.77508e+07,283.71283
9.77544e+07,283.73032
9.7758e+07,283.75812
9.77616e+07,283.78604
9.77652e+07,283.80493
9.77688e+07,283.8159
9.77724e+07,283.82703
9.7776e+07,283.83487
9.77796e+07,283.83084
9.77832e+07,283.81396
9.77868e+07,283.79407
9.77904e+07,283.7769
9.7794e+07,283.7636
9.77976e+07,283.75308
9.78012e+07,283.74545
9.78048e+07,283.74036
9.78084e+07,283.73618
9.7812e+07,283.73083
9.78156e+07,283.7219
9.78192e+07,283.71072
9.78228e+07,283.69867
9.78264e+07,283.68454
9.783e+07,283.6681
9.78336e+07,283.6521
9.78372e+07,283.6402
9.78408e+07,283.6337
9.78444e+07,283.63266
9.7848e+07,283.63492
9.78516e+07,283.64215
9.78552e+07,283.65332
9.78588e+07,283.65668
9.78624e+07,283.64612
9.7866e+07,283.62775
9.78696e+07,283.60733
9.78732e+07,283.58752
9.78768e+07,283.57004
9.78804e+07,283.5555
9.7884e+07,283.54337
9.78876e+07,283.53287
9.78912e+07,283.5235
9.78948e+07,283.5154
9.78984e+07,283.50885
9.7902e+07,283.50354
9.79056e+07,283.49847
9.79092e+07,283.49298
9.79128e+07,283.48666
9.79164e+07,283.38986
9.792e+07,283.2483
9.79236e+07,283.30307
9.79272e+07,283.37473
9.79308e+07,283.4155
9.79344e+07,283.45132
9.7938e+07,283.48935
9.79416e+07,283.52158
9.79452e+07,283.5446
9.79488e+07,283.55118
9.79524e+07,283.54944
9.7956e+07,283.534
9.79596e+07,283.53458
9.79632e+07,283.59048
9.79668e+07,283.6145
9.79704e+07,283.60904
9.7974e+07,283.59637
9.79776e+07,283.58286
9.79812e+07,283.56894
9.79848e+07,283.55582
9.79884e+07,283.5447
9.7992e+07,283.53586
9.79956e+07,283.52817
9.79992e+07,283.51965
9.80028e+07,283.41904
9.80064e+07,283.27466
9.801e+07,283.3243
9.80136e+07,283.37967
9.80172e+07,283.40125
9.80208e+07,283.4225
9.80244e+07,283.44833
9.8028e+07,283.471
9.80316e+07,283.49246
9.80352e+07,283.5082
9.80388e+07,283.51767
9.80424e+07,283.51004
9.8046e+07,283.51404
9.80496e+07,283.57062
9.80532e+07,283.59668
9.80568e+07,283.5935
9.80604e+07,283.58328
9.8064e+07,283.5735
9.80676e+07,283.56384
9.80712e+07,283.55307
9.80748e+07,283.54047
9.80784e+07,283.5276
9.8082e+07,283.51462
9.80856e+07,283.50034
9.80892e+07,283.39877
9.80928e+07,283.2569
9.80964e+07,283.30737
9.81e+07,283.36404
9.81036e+07,283.388
9.81072e+07,283.413
9.81108e+07,283.44614
9.81144e+07,283.4781
9.8118e+07,283.50446
9.81216e+07,283.5187
9.81252e+07,283.52554
9.81288e+07,283.51953
9.81324e+07,283.52374
9.8136e+07,283.5749
9.81396e+07,283.59637
9.81432e+07,283.59082
9.81468e+07,283.57675
9.81504e+07,283.55923
9.8154e+07,283.5418
9.81576e+07,283.52664
9.81612e+07,283.51364
9.81648e+07,283.5031
9.81684e+07,283.4964
9.8172e+07,283.492
9.81756e+07,283.39777
9.81792e+07,283.26053
9.81828e+07,283.31894
9.81864e+07,283.3861
9.819e+07,283.4222
9.81936e+07,283.45746
9.81972e+07,283.49377
9.82008e+07,283.52133
9.82044e+07,283.5425
9.8208e+07,283.54984
9.82116e+07,283.54953
9.82152e+07,283.54147
9.82188e+07,283.54538
9.82224e+07,283.59393
9.8226e+07,283.61584
9.82296e+07,283.60785
9.82332e+07,283.5905
9.82368e+07,283.57236
9.82404e+07,283.55365
9.8244e+07,283.53564
9.82476e+07,283.51865
9.82512e+07,283.5026
9.82548e+07,283.48846
9.82584e+07,283.4749
9.8262e+07,283.3704
9.82656e+07,283.21936
9.82692e+07,283.2669
9.82728e+07,283.33127
9.82764e+07,283.36142
9.828e+07,283.3985
9.82836e+07,283.4408
9.82872e+07,283.47885
9.82908e+07,283.51468
9.82944e+07,283.53207
9.8298e+07,283.53436
9.83016e+07,283.5261
9.83052e+07,283.52936
9.83088e+07,283.57477
9.83124e+07,283.58893
9.8316e+07,283.57474
9.83196e+07,283.5536
9.83232e+07,283.53323
9.83268e+07,283.51453
9.83304e+07,283.49594
9.8334e+07,283.47748
9.83376e+07,283.45862
9.83412e+07,283.43994
9.83448e+07,283.42368
9.83484e+07,283.40915
9.8352e+07,283.3972
9.83556e+07,283.40485
9.83592e+07,283.442
9.83628e+07,283.48752
9.83664e+07,283.53125
9.837e+07,283.56747
9.83736e+07,283.5968
9.83772e+07,283.62082
9.83808e+07,283.6392
9.83844e+07,283.6458
9.8388e+07,283.63214
9.83916e+07,283.60114
9.83952e+07,283.56714
9.83988e+07,283.53674
9.84024e+07,283.51083
9.8406e+07,283.48822
9.84096e+07,283.46735
9.84132e+07,283.44788
9.84168e+07,283.4308
9.84204e+07,283.41495
9.8424e+07,283.39883
9.84276e+07,283.38232
9.84312e+07,283.36682
9.84348e+07,283.35245
9.84384e+07,283.3429
9.8442e+07,283.35544
9.84456e+07,283.39908
9.84492e+07,283.45447
9.84528e+07,283.50897
9.84564e+07,283.55426
9.846e+07,283.591
9.84636e+07,283.61905
9.84672e+07,283.63483
9.84708e+07,283.63412
9.84744e+07,283.61377
9.8478e+07,283.58084
9.84816e+07,283.55374
9.84852e+07,283.53354
9.84888e+07,283.51688
9.84924e+07,283.49982
9.8496e+07,283.483
9.84996e+07,283.46896
9.85032e+07,283.45767
9.85068e+07,283.44864
9.85104e+07,283.44122
9.8514e+07,283.43484
9.85176e+07,283.42914
9.85212e+07,283.33344
9.85248e+07,283.1926
9.85284e+07,283.2476
9.8532e+07,283.3146
9.85356e+07,283.34457
9.85392e+07,283.3673
9.85428e+07,283.39075
9.85464e+07,283.40897
9.855e+07,283.42606
9.85536e+07,283.4363
9.85572e+07,283.44104
9.85608e+07,283.42535
9.85644e+07,283.4247
9.8568e+07,283.49002
9.85716e+07,283.5218
9.85752e+07,283.5225
9.85788e+07,283.51523
9.85824e+07,283.5073
9.8586e+07,283.50128
9.85896e+07,283.4977
9.85932e+07,283.4949
9.85968e+07,283.4921
9.86004e+07,283.48962
9.8604e+07,283.48822
9.86076e+07,283.39703
9.86112e+07,283.26147
9.86148e+07,283.31747
9.86184e+07,283.3826
9.8622e+07,283.4281
9.86256e+07,283.47125
9.86292e+07,283.5144
9.86328e+07,283.5506
9.86364e+07,283.589
9.864e+07,283.61337
9.86436e+07,283.61676
9.86472e+07,283.6057
9.86508e+07,283.60474
9.86544e+07,283.63925
9.8658e+07,283.66324
9.86616e+07,283.6723
9.86652e+07,283.6699
9.86688e+07,283.66226
9.86724e+07,283.6537
9.8676e+07,283.64554
9.86796e+07,283.63794
9.86832e+07,283.63116
9.86868e+07,283.6225
9.86904e+07,283.60693
9.8694e+07,283.49686
9.86976e+07,283.34534
9.87012e+07,283.38843
9.87048e+07,283.43796
9.87084e+07,283.45853
9.8712e+07,283.47324
9.87156e+07,283.49112
9.87192e+07,283.5106
9.87228e+07,283.52786
9.87264e+07,283.53516
9.873e+07,283.53607
9.87336e+07,283.52985
9.87372e+07,283.5349
9.87408e+07,283.5865
9.87444e+07,283.61728
9.8748e+07,283.62418
9.87516e+07,283.6206
9.87552e+07,283.61407
9.87588e+07,283.60663
9.87624e+07,283.5995
9.8766e+07,283.5932
9.87696e+07,283.5881
9.87732e+07,283.584
9.87768e+07,283.5804
9.87804e+07,283.48608
9.8784e+07,283.3476
9.87876e+07,283.39923
9.87912e+07,283.45377
9.87948e+07,283.48447
9.87984e+07,283.51114
9.8802e+07,283.53708
9.88056e+07,283.55856
9.88092e+07,283.5778
9.88128e+07,283.59186
9.88164e+07,283.5995
9.882e+07,283.60025
9.88236e+07,283.6089
9.88272e+07,283.64722
9.88308e+07,283.67664
9.88344e+07,283.69644
9.8838e+07,283.7069
9.88416e+07,283.71027
9.88452e+07,283.70953
9.88488e+07,283.70737
9.88524e+07,283.70523
9.8856e+07,283.7036
9.88596e+07,283.70224
9.88632e+07,283.70117
9.88668e+07,283.6112
9.88704e+07,283.47604
9.8874e+07,283.52277
9.88776e+07,283.57126
9.88812e+07,283.60068
9.88848e+07,283.627
9.88884e+07,283.6508
9.8892e+07,283.6704
9.88956e+07,283.69678
9.88992e+07,283.71652
9.89028e+07,283.72205
9.89064e+07,283.71722
9.891e+07,283.7189
9.89136e+07,283.74176
9.89172e+07,283.7601
9.89208e+07,283.77402
9.89244e+07,283.7846
9.8928e+07,283.79208
9.89316e+07,283.796
9.89352e+07,283.79602
9.89388e+07,283.79294
9.89424e+07,283.78748
9.8946e+07,283.781
9.89496e+07,283.77362
9.89532e+07,283.76538
9.89568e+07,283.7585
9.89604e+07,283.75998
9.8964e+07,283.77432
9.89676e+07,283.7934
9.89712e+07,283.8087
9.89748e+07,283.8205
9.89784e+07,283.8299
9.8982e+07,283.83768
9.89856e+07,283.84424
9.89892e+07,283.84882
9.89928e+07,283.84735
9.89964e+07,283.8359
9.9e+07,283.81705
9.90036e+07,283.79602
9.90072e+07,283.77753
9.90108e+07,283.76315
9.90144e+07,283.75284
9.9018e+07,283.74417
9.90216e+07,283.73578
9.90252e+07,283.72836
9.90288e+07,283.7218
9.90324e+07,283.71558
9.9036e+07,283.70935
9.90396e+07,283.7037
9.90432e+07,283.70053
9.90468e+07,283.70224
9.90504e+07,283.70947
9.9054e+07,283.7208
9.90576e+07,283.73413
9.90612e+07,283.74768
9.90648e+07,283.7627
9.90684e+07,283.77704
9.9072e+07,283.7816
9.90756e+07,283.77615
9.90792e+07,283.76498
9.90828e+07,283.75122
9.90864e+07,283.73837
9.909e+07,283.72787
9.90936e+07,283.715
9.90972e+07,283.70004
9.91008e+07,283.6846
9.91044e+07,283.66995
9.9108e+07,283.6588
9.91116e+07,283.6487
9.91152e+07,283.6388
9.91188e+07,283.62915
9.91224e+07,283.61792
9.9126e+07,283.51367
9.91296e+07,283.36496
9.91332e+07,283.41312
9.91368e+07,283.4736
9.91404e+07,283.50595
9.9144e+07,283.5324
9.91476e+07,283.56104
9.91512e+07,283.58954
9.91548e+07,283.6171
9.91584e+07,283.63104
9.9162e+07,283.63254
9.91656e+07,283.62283
9.91692e+07,283.62445
9.91728e+07,283.66708
9.91764e+07,283.6899
9.918e+07,283.68738
9.91836e+07,283.67465
9.91872e+07,283.6644
9.91908e+07,283.6577
9.91944e+07,283.65115
9.9198e+07,283.64355
9.92016e+07,283.63498
9.92052e+07,283.6253
9.92088e+07,283.61588
9.92124e+07,283.5175
9.9216e+07,283.37607
9.92196e+07,283.4242
9.92232e+07,283.47488
9.92268e+07,283.49933
9.92304e+07,283.5203
9.9234e+07,283.5436
9.92376e+07,283.56616
9.92412e+07,283.58746
9.92448e+07,283.60413
9.92484e+07,283.61172
9.9252e+07,283.60956
9.92556e+07,283.61557
9.92592e+07,283.65762
9.92628e+07,283.68457
9.92664e+07,283.69122
9.927e+07,283.6849
9.92736e+07,283.67352
9.92772e+07,283.66086
9.92808e+07,283.6494
9.92844e+07,283.63843
9.9288e+07,283.6279
9.92916e+07,283.6177
9.92952e+07,283.60767
9.92988e+07,283.50815
9.93024e+07,283.36572
9.9306e+07,283.41443
9.93096e+07,283.46448
9.93132e+07,283.4854
9.93168e+07,283.50415
9.93204e+07,283.5249
9.9324e+07,283.54257
9.93276e+07,283.55756
9.93312e+07,283.57288
9.93348e+07,283.58847
9.93384e+07,283.59183
9.9342e+07,283.60162
9.93456e+07,283.6444
9.93492e+07,283.67206
9.93528e+07,283.67813
9.93564e+07,283.6687
9.936e+07,283.65384
9.93636e+07,283.6384
9.93672e+07,283.6239
9.93708e+07,283.61032
9.93744e+07,283.5976
9.9378e+07,283.5846
9.93816e+07,283.5716
9.93852e+07,283.46988
9.93888e+07,283.32825
9.93924e+07,283.3837
9.9396e+07,283.44702
9.93996e+07,283.48514
9.94032e+07,283.53314
9.94068e+07,283.5919
9.94104e+07,283.62836
9.9414e+07,283.6541
9.94176e+07,283.6622
9.94212e+07,283.65894
9.94248e+07,283.65372
9.94284e+07,283.6584
9.9432e+07,283.69016
9.94356e+07,283.71384
9.94392e+07,283.726
9.94428e+07,283.72647
9.94464e+07,283.72113
9.945e+07,283.7143
9.94536e+07,283.70758
9.94572e+07,283.70163
9.94608e+07,283.69632
9.94644e+07,283.69138
9.9468e+07,283.68668
9.94716e+07,283.59305
9.94752e+07,283.45627
9.94788e+07,283.5046
9.94824e+07,283.55432
9.9486e+07,283.58276
9.94896e+07,283.60834
9.94932e+07,283.6313
9.94968e+07,283.65283
9.95004e+07,283.6847
9.9504e+07,283.71356
9.95076e+07,283.7253
9.95112e+07,283.72043
9.95148e+07,283.72156
9.95184e+07,283.7443
9.9522e+07,283.76227
9.95256e+07,283.7732
9.95292e+07,283.77405
9.95328e+07,283.7666
9.95364e+07,283.75623
9.954e+07,283.74512
9.95436e+07,283.73425
9.95472e+07,283.72424
9.95508e+07,283.7156
9.95544e+07,283.70877
9.9558e+07,283.70377
9.95616e+07,283.70227
9.95652e+07,283.70786
9.95688e+07,283.72293
9.95724e+07,283.74542
9.9576e+07,283.7686
9.95796e+07,283.7862
9.95832e+07,283.79788
9.95868e+07,283.80344
9.95904e+07,283.80252
9.9594e+07,283.79498
9.95976e+07,283.78378
9.96012e+07,283.77225
9.96048e+07,283.76163
9.96084e+07,283.7521
9.9612e+07,283.74277
9.96156e+07,283.7328
9.96192e+07,283.7226
9.96228e+07,283.71265
9.96264e+07,283.70294
9.963e+07,283.6935
9.96336e+07,283.68417
9.96372e+07,283.67526
9.96408e+07,283.66678
9.96444e+07,283.6598
9.9648e+07,283.6594
9.96516e+07,283.67444
9.96552e+07,283.7043
9.96588e+07,283.7359
9.96624e+07,283.76187
9.9666e+07,283.7818
9.96696e+07,283.79742
9.96732e+07,283.80994
9.96768e+07,283.81998
9.96804e+07,283.82755
9.9684e+07,283.82907
9.96876e+07,283.81982
9.96912e+07,283.80423
9.96948e+07,283.7894
9.96984e+07,283.77606
9.9702e+07,283.76205
9.97056e+07,283.74573
9.97092e+07,283.72662
9.97128e+07,283.70572
9.97164e+07,283.68442
9.972e+07,283.66412
9.97236e+07,283.64578
9.97272e+07,283.62967
9.97308e+07,283.52493
9.97344e+07,283.37918
9.9738e+07,283.4346
9.97416e+07,283.50253
