Time,borFie.TBorAve
2.566296e+08,282.6285
2.566332e+08,282.6249
2.566368e+08,282.5707
2.566404e+08,282.48123
2.56644e+08,282.4846
2.566476e+08,282.50848
2.566512e+08,282.5294
2.566548e+08,282.55273
2.566584e+08,282.56683
2.56662e+08,282.5787
2.566656e+08,282.578
2.566692e+08,282.5625
2.566728e+08,282.5706
2.566764e+08,282.62485
2.5668e+08,282.6476
2.566836e+08,282.64944
2.566872e+08,282.6461
2.566908e+08,282.6431
2.566944e+08,282.6416
2.56698e+08,282.64038
2.567016e+08,282.63873
2.567052e+08,282.63727
2.567088e+08,282.6361
2.567124e+08,282.63492
2.56716e+08,282.6336
2.567196e+08,282.63254
2.567232e+08,282.63293
2.567268e+08,282.6363
2.567304e+08,282.6429
2.56734e+08,282.65198
2.567376e+08,282.662
2.567412e+08,282.67206
2.567448e+08,282.68317
2.567484e+08,282.6943
2.56752e+08,282.6992
2.567556e+08,282.69766
2.567592e+08,282.6924
2.567628e+08,282.68558
2.567664e+08,282.6796
2.5677e+08,282.67517
2.567736e+08,282.66934
2.567772e+08,282.66235
2.567808e+08,282.65503
2.567844e+08,282.64816
2.56788e+08,282.64334
2.567916e+08,282.63916
2.567952e+08,282.63507
2.567988e+08,282.6311
2.568024e+08,282.62616
2.56806e+08,282.61984
2.568096e+08,282.61447
2.568132e+08,282.61362
2.568168e+08,282.62006
2.568204e+08,282.63358
2.56824e+08,282.65277
2.568276e+08,282.6747
2.568312e+08,282.69467
2.568348e+08,282.70868
2.568384e+08,282.71426
2.56842e+08,282.70938
2.568456e+08,282.6944
2.568492e+08,282.6773
2.568528e+08,282.66083
2.568564e+08,282.6466
2.5686e+08,282.63565
2.568636e+08,282.62708
2.568672e+08,282.6221
2.568708e+08,282.61957
2.568744e+08,282.6171
2.56878e+08,282.614
2.568816e+08,282.61032
2.568852e+08,282.606
2.568888e+08,282.60175
2.568924e+08,282.59842
2.56896e+08,282.54706
2.568996e+08,282.45816
2.569032e+08,282.44452
2.569068e+08,282.43573
2.569104e+08,282.4238
2.56914e+08,282.42633
2.569176e+08,282.43997
2.569212e+08,282.45166
2.569248e+08,282.45267
2.569284e+08,282.44678
2.56932e+08,282.4694
2.569356e+08,282.54034
2.569392e+08,282.5685
2.569428e+08,282.57602
2.569464e+08,282.5792
2.5695e+08,282.5803
2.569536e+08,282.57935
2.569572e+08,282.57718
2.569608e+08,282.57486
2.569644e+08,282.57217
2.56968e+08,282.5694
2.569716e+08,282.5667
2.569752e+08,282.56393
2.569788e+08,282.56143
2.569824e+08,282.55966
2.56986e+08,282.5603
2.569896e+08,282.5652
2.569932e+08,282.5737
2.569968e+08,282.58316
2.570004e+08,282.59207
2.57004e+08,282.59985
2.570076e+08,282.6102
2.570112e+08,282.62692
2.570148e+08,282.63712
2.570184e+08,282.6326
2.57022e+08,282.62234
2.570256e+08,282.61298
2.570292e+08,282.60498
2.570328e+08,282.59735
2.570364e+08,282.5896
2.5704e+08,282.58148
2.570436e+08,282.5737
2.570472e+08,282.56638
2.570508e+08,282.55957
2.570544e+08,282.55347
2.57058e+08,282.5474
2.570616e+08,282.54135
2.570652e+08,282.53598
2.570688e+08,282.53342
2.570724e+08,282.53986
2.57076e+08,282.55994
2.570796e+08,282.59332
2.570832e+08,282.63434
2.570868e+08,282.6712
2.570904e+08,282.69272
2.57094e+08,282.69754
2.570976e+08,282.693
2.571012e+08,282.68256
2.571048e+08,282.6694
2.571084e+08,282.6567
2.57112e+08,282.64572
2.571156e+08,282.63675
2.571192e+08,282.63
2.571228e+08,282.6248
2.571264e+08,282.62015
2.5713e+08,282.61594
2.571336e+08,282.61224
2.571372e+08,282.60925
2.571408e+08,282.6068
2.571444e+08,282.60464
2.57148e+08,282.6026
2.571516e+08,282.6005
2.571552e+08,282.54895
2.571588e+08,282.4611
2.571624e+08,282.45718
2.57166e+08,282.47247
2.571696e+08,282.4822
2.571732e+08,282.47977
2.571768e+08,282.48456
2.571804e+08,282.5049
2.57184e+08,282.51883
2.571876e+08,282.51663
2.571912e+08,282.53256
2.571948e+08,282.59497
2.571984e+08,282.625
2.57202e+08,282.63058
2.572056e+08,282.62787
2.572092e+08,282.6232
2.572128e+08,282.61908
2.572164e+08,282.61545
2.5722e+08,282.61176
2.572236e+08,282.60797
2.572272e+08,282.6046
2.572308e+08,282.60202
2.572344e+08,282.6004
2.57238e+08,282.59982
2.572416e+08,282.55045
2.572452e+08,282.4645
2.572488e+08,282.46252
2.572524e+08,282.4791
2.57256e+08,282.49435
2.572596e+08,282.501
2.572632e+08,282.50433
2.572668e+08,282.51282
2.572704e+08,282.51004
2.57274e+08,282.49597
2.572776e+08,282.51108
2.572812e+08,282.5784
2.572848e+08,282.61343
2.572884e+08,282.6255
2.57292e+08,282.62927
2.572956e+08,282.6299
2.572992e+08,282.62912
2.573028e+08,282.6277
2.573064e+08,282.62595
2.5731e+08,282.6241
2.573136e+08,282.62216
2.573172e+08,282.62027
2.573208e+08,282.6185
2.573244e+08,282.61743
2.57328e+08,282.61975
2.573316e+08,282.63113
2.573352e+08,282.6539
2.573388e+08,282.68356
2.573424e+08,282.71576
2.57346e+08,282.74518
2.573496e+08,282.76678
2.573532e+08,282.77753
2.573568e+08,282.77954
2.573604e+08,282.77545
2.57364e+08,282.7638
2.573676e+08,282.7499
2.573712e+08,282.7385
2.573748e+08,282.7296
2.573784e+08,282.72205
2.57382e+08,282.71436
2.573856e+08,282.7055
2.573892e+08,282.69525
2.573928e+08,282.68402
2.573964e+08,282.67264
2.574e+08,282.66187
2.574036e+08,282.65228
2.574072e+08,282.6441
2.574108e+08,282.63754
2.574144e+08,282.63412
2.57418e+08,282.63956
2.574216e+08,282.6564
2.574252e+08,282.67474
2.574288e+08,282.68756
2.574324e+08,282.69556
2.57436e+08,282.69922
2.574396e+08,282.6999
2.574432e+08,282.69592
2.574468e+08,282.68915
2.574504e+08,282.68073
2.57454e+08,282.67218
2.574576e+08,282.66434
2.574612e+08,282.65717
2.574648e+08,282.65045
2.574684e+08,282.64426
2.57472e+08,282.63855
2.574756e+08,282.6337
2.574792e+08,282.62967
2.574828e+08,282.62616
2.574864e+08,282.62302
2.5749e+08,282.61978
2.574936e+08,282.61542
2.574972e+08,282.61014
2.575008e+08,282.55756
2.575044e+08,282.4737
2.57508e+08,282.4692
2.575116e+08,282.4654
2.575152e+08,282.46222
2.575188e+08,282.47733
2.575224e+08,282.50168
2.57526e+08,282.52533
2.575296e+08,282.5345
2.575332e+08,282.52994
2.575368e+08,282.54684
2.575404e+08,282.60516
2.57544e+08,282.62726
2.575476e+08,282.62778
2.575512e+08,282.62317
2.575548e+08,282.61835
2.575584e+08,282.61337
2.57562e+08,282.60745
2.575656e+08,282.6012
2.575692e+08,282.595
2.575728e+08,282.58926
2.575764e+08,282.5839
2.5758e+08,282.57895
2.575836e+08,282.57492
2.575872e+08,282.57382
2.575908e+08,282.58316
2.575944e+08,282.61014
2.57598e+08,282.64917
2.576016e+08,282.6872
2.576052e+08,282.72015
2.576088e+08,282.74658
2.576124e+08,282.76822
2.57616e+08,282.7843
2.576196e+08,282.7901
2.576232e+08,282.78238
2.576268e+08,282.7649
2.576304e+08,282.74603
2.57634e+08,282.7294
2.576376e+08,282.7152
2.576412e+08,282.7032
2.576448e+08,282.69284
2.576484e+08,282.68332
2.57652e+08,282.67368
2.576556e+08,282.66348
2.576592e+08,282.65298
2.576628e+08,282.64236
2.576664e+08,282.6327
2.5767e+08,282.6249
2.576736e+08,282.62048
2.576772e+08,282.62616
2.576808e+08,282.64697
2.576844e+08,282.67783
2.57688e+08,282.71014
2.576916e+08,282.73972
2.576952e+08,282.76578
2.576988e+08,282.7838
2.577024e+08,282.78845
2.57706e+08,282.78046
2.577096e+08,282.7655
2.577132e+08,282.74994
2.577168e+08,282.73538
2.577204e+08,282.72156
2.57724e+08,282.7084
2.577276e+08,282.69666
2.577312e+08,282.68716
2.577348e+08,282.67984
2.577384e+08,282.6729
2.57742e+08,282.664
2.577456e+08,282.65308
2.577492e+08,282.64172
2.577528e+08,282.63165
2.577564e+08,282.62372
2.5776e+08,282.57
2.577636e+08,282.4889
2.577672e+08,282.5007
2.577708e+08,282.51965
2.577744e+08,282.53455
2.57778e+08,282.57294
2.577816e+08,282.60376
2.577852e+08,282.62555
2.577888e+08,282.63586
2.577924e+08,282.63123
2.57796e+08,282.64297
2.577996e+08,282.68985
2.578032e+08,282.71335
2.578068e+08,282.71658
2.578104e+08,282.71228
2.57814e+08,282.70682
2.578176e+08,282.70157
2.578212e+08,282.69696
2.578248e+08,282.69302
2.578284e+08,282.6895
2.57832e+08,282.68665
2.578356e+08,282.68457
2.578392e+08,282.683
2.578428e+08,282.68173
2.578464e+08,282.6293
2.5785e+08,282.5391
2.578536e+08,282.53226
2.578572e+08,282.5386
2.578608e+08,282.5425
2.578644e+08,282.5426
2.57868e+08,282.5463
2.578716e+08,282.55695
2.578752e+08,282.5588
2.578788e+08,282.55005
2.578824e+08,282.56616
2.57886e+08,282.6303
2.578896e+08,282.6683
2.578932e+08,282.68408
2.578968e+08,282.69037
2.579004e+08,282.69345
2.57904e+08,282.6946
2.579076e+08,282.69485
2.579112e+08,282.69498
2.579148e+08,282.695
2.579184e+08,282.69476
2.57922e+08,282.69458
2.579256e+08,282.69437
2.579292e+08,282.69397
2.579328e+08,282.69464
2.579364e+08,282.69818
2.5794e+08,282.70517
2.579436e+08,282.71497
2.579472e+08,282.72626
2.579508e+08,282.73724
2.579544e+08,282.74612
2.57958e+08,282.75195
2.579616e+08,282.75378
2.579652e+08,282.75153
2.579688e+08,282.74622
2.579724e+08,282.7403
2.57976e+08,282.73486
2.579796e+08,282.73004
2.579832e+08,282.72592
2.579868e+08,282.72238
2.579904e+08,282.7192
2.57994e+08,282.71667
2.579976e+08,282.71466
2.580012e+08,282.71237
2.580048e+08,282.7094
2.580084e+08,282.70526
2.58012e+08,282.69952
2.580156e+08,282.6936
2.580192e+08,282.69244
2.580228e+08,282.70517
2.580264e+08,282.73303
2.5803e+08,282.76462
2.580336e+08,282.7929
2.580372e+08,282.8155
2.580408e+08,282.83328
2.580444e+08,282.8479
2.58048e+08,282.8601
2.580516e+08,282.86633
2.580552e+08,282.86057
2.580588e+08,282.84326
2.580624e+08,282.82187
2.58066e+08,282.80322
2.580696e+08,282.78787
2.580732e+08,282.77472
2.580768e+08,282.76282
2.580804e+08,282.7529
2.58084e+08,282.74512
2.580876e+08,282.7381
2.580912e+08,282.73282
2.580948e+08,282.7289
2.580984e+08,282.72354
2.58102e+08,282.7167
2.581056e+08,282.65982
2.581092e+08,282.5668
2.581128e+08,282.55316
2.581164e+08,282.54224
2.5812e+08,282.5287
2.581236e+08,282.5269
2.581272e+08,282.53433
2.581308e+08,282.54858
2.581344e+08,282.55545
2.58138e+08,282.55112
2.581416e+08,282.5705
2.581452e+08,282.63632
2.581488e+08,282.6724
2.581524e+08,282.6844
2.58156e+08,282.6867
2.581596e+08,282.68683
2.581632e+08,282.68625
2.581668e+08,282.68515
2.581704e+08,282.68365
2.58174e+08,282.6819
2.581776e+08,282.68005
2.581812e+08,282.6784
2.581848e+08,282.67694
2.581884e+08,282.6758
2.58192e+08,282.6767
2.581956e+08,282.68268
2.581992e+08,282.69437
2.582028e+08,282.71002
2.582064e+08,282.72867
2.5821e+08,282.74832
2.582136e+08,282.7701
2.582172e+08,282.79462
2.582208e+08,282.81076
2.582244e+08,282.81277
2.58228e+08,282.8053
2.582316e+08,282.79367
2.582352e+08,282.78278
2.582388e+08,282.77264
2.582424e+08,282.7625
2.58246e+08,282.7532
2.582496e+08,282.74533
2.582532e+08,282.73862
2.582568e+08,282.73267
2.582604e+08,282.72705
2.58264e+08,282.72183
2.582676e+08,282.71725
2.582712e+08,282.7132
2.582748e+08,282.70972
2.582784e+08,282.7083
2.58282e+08,282.71216
2.582856e+08,282.72073
2.582892e+08,282.73035
2.582928e+08,282.74042
2.582964e+08,282.75058
2.583e+08,282.75986
2.583036e+08,282.7666
2.583072e+08,282.77188
2.583108e+08,282.77484
2.583144e+08,282.77017
2.58318e+08,282.7608
2.583216e+08,282.75034
2.583252e+08,282.73962
2.583288e+08,282.7284
2.583324e+08,282.71677
2.58336e+08,282.70508
2.583396e+08,282.6938
2.583432e+08,282.6828
2.583468e+08,282.67236
2.583504e+08,282.66272
2.58354e+08,282.65372
2.583576e+08,282.6457
2.583612e+08,282.6392
2.583648e+08,282.58813
2.583684e+08,282.51288
2.58372e+08,282.5311
2.583756e+08,282.55344
2.583792e+08,282.5716
2.583828e+08,282.6136
2.583864e+08,282.6472
2.5839e+08,282.668
2.583936e+08,282.6755
2.583972e+08,282.6713
2.584008e+08,282.6833
2.584044e+08,282.72592
2.58408e+08,282.74722
2.584116e+08,282.74753
2.584152e+08,282.7399
2.584188e+08,282.73172
2.584224e+08,282.7232
2.58426e+08,282.7138
2.584296e+08,282.70435
2.584332e+08,282.6956
2.584368e+08,282.6869
2.584404e+08,282.6786
2.58444e+08,282.6713
2.584476e+08,282.6658
2.584512e+08,282.6157
2.584548e+08,282.53873
2.584584e+08,282.5525
2.58462e+08,282.57883
2.584656e+08,282.60715
2.584692e+08,282.64886
2.584728e+08,282.68594
2.584764e+08,282.72137
2.5848e+08,282.74564
2.584836e+08,282.74655
2.584872e+08,282.7492
2.584908e+08,282.7805
2.584944e+08,282.8026
2.58498e+08,282.81256
2.585016e+08,282.814
2.585052e+08,282.81027
2.585088e+08,282.8057
2.585124e+08,282.8021
2.58516e+08,282.799
2.585196e+08,282.79654
2.585232e+08,282.7957
2.585268e+08,282.7956
2.585304e+08,282.79556
2.58534e+08,282.79565
2.585376e+08,282.79724
2.585412e+08,282.8037
2.585448e+08,282.818
2.585484e+08,282.83774
2.58552e+08,282.85574
2.585556e+08,282.871
2.585592e+08,282.88376
2.585628e+08,282.89145
2.585664e+08,282.89157
2.5857e+08,282.8857
2.585736e+08,282.87518
2.585772e+08,282.86307
2.585808e+08,282.85132
2.585844e+08,282.84106
2.58588e+08,282.83228
2.585916e+08,282.82373
2.585952e+08,282.8155
2.585988e+08,282.80847
2.586024e+08,282.8023
2.58606e+08,282.79672
2.586096e+08,282.79172
2.586132e+08,282.78723
2.586168e+08,282.78287
2.586204e+08,282.77884
2.58624e+08,282.77658
2.586276e+08,282.77917
2.586312e+08,282.789
2.586348e+08,282.80414
2.586384e+08,282.81808
2.58642e+08,282.82855
2.586456e+08,282.84167
2.586492e+08,282.85434
2.586528e+08,282.8601
2.586564e+08,282.85883
2.5866e+08,282.85065
2.586636e+08,282.83783
2.586672e+08,282.82263
2.586708e+08,282.8069
2.586744e+08,282.79175
2.58678e+08,282.7778
2.586816e+08,282.7656
2.586852e+08,282.7544
2.586888e+08,282.74478
2.586924e+08,282.73663
2.58696e+08,282.72794
2.586996e+08,282.71844
2.587032e+08,282.7094
2.587068e+08,282.70227
2.587104e+08,282.65103
2.58714e+08,282.57867
2.587176e+08,282.60165
2.587212e+08,282.6235
2.587248e+08,282.6422
2.587284e+08,282.6871
2.58732e+08,282.72498
2.587356e+08,282.748
2.587392e+08,282.7562
2.587428e+08,282.75378
2.587464e+08,282.76242
2.5875e+08,282.79648
2.587536e+08,282.81534
2.587572e+08,282.81644
2.587608e+08,282.80972
2.587644e+08,282.80154
2.58768e+08,282.79483
2.587716e+08,282.7904
2.587752e+08,282.78815
2.587788e+08,282.78717
2.587824e+08,282.78635
2.58786e+08,282.78503
2.587896e+08,282.78305
2.587932e+08,282.7808
2.587968e+08,282.78027
2.588004e+08,282.78384
2.58804e+08,282.79147
2.588076e+08,282.8017
2.588112e+08,282.81345
2.588148e+08,282.82565
2.588184e+08,282.837
2.58822e+08,282.8462
2.588256e+08,282.85086
2.588292e+08,282.84995
2.588328e+08,282.8459
2.588364e+08,282.8417
2.5884e+08,282.8381
2.588436e+08,282.83456
2.588472e+08,282.83075
2.588508e+08,282.82693
2.588544e+08,282.82367
2.58858e+08,282.82092
2.588616e+08,282.81873
2.588652e+08,282.81723
2.588688e+08,282.81595
2.588724e+08,282.81473
2.58876e+08,282.8137
2.588796e+08,282.8127
2.588832e+08,282.8128
2.588868e+08,282.816
2.588904e+08,282.82315
2.58894e+08,282.83322
2.588976e+08,282.84464
2.589012e+08,282.85565
2.589048e+08,282.86462
2.589084e+08,282.8702
2.58912e+08,282.8712
2.589156e+08,282.86716
2.589192e+08,282.86078
2.589228e+08,282.8544
2.589264e+08,282.8484
2.5893e+08,282.84344
2.589336e+08,282.83942
2.589372e+08,282.8358
2.589408e+08,282.83282
2.589444e+08,282.8312
2.58948e+08,282.83035
2.589516e+08,282.82928
2.589552e+08,282.82767
2.589588e+08,282.82538
2.589624e+08,282.82257
2.58966e+08,282.82004
2.589696e+08,282.7654
2.589732e+08,282.67303
2.589768e+08,282.672
2.589804e+08,282.6895
2.58984e+08,282.70013
2.589876e+08,282.69876
2.589912e+08,282.69852
2.589948e+08,282.71017
2.589984e+08,282.71384
2.59002e+08,282.7023
2.590056e+08,282.7103
2.590092e+08,282.76172
2.590128e+08,282.7948
2.590164e+08,282.8081
2.5902e+08,282.81192
2.590236e+08,282.81137
2.590272e+08,282.80902
2.590308e+08,282.806
2.590344e+08,282.80353
2.59038e+08,282.80215
2.590416e+08,282.80124
2.590452e+08,282.7997
2.590488e+08,282.7976
2.590524e+08,282.79608
2.59056e+08,282.74332
2.590596e+08,282.65292
2.590632e+08,282.6507
2.590668e+08,282.66138
2.590704e+08,282.66635
2.59074e+08,282.6684
2.590776e+08,282.67145
2.590812e+08,282.68176
2.590848e+08,282.68423
2.590884e+08,282.6758
2.59092e+08,282.6882
2.590956e+08,282.7418
2.590992e+08,282.77737
2.591028e+08,282.7945
2.591064e+08,282.80258
2.5911e+08,282.80508
2.591136e+08,282.80582
2.591172e+08,282.8059
2.591208e+08,282.80502
2.591244e+08,282.803
2.59128e+08,282.80023
2.591316e+08,282.7962
2.591352e+08,282.79102
2.591388e+08,282.7867
2.591424e+08,282.78607
2.59146e+08,282.7899
2.591496e+08,282.79672
2.591532e+08,282.80658
2.591568e+08,282.82083
2.591604e+08,282.8389
2.59164e+08,282.85495
2.591676e+08,282.86627
2.591712e+08,282.87164
2.591748e+08,282.86984
2.591784e+08,282.86206
2.59182e+08,282.85144
2.591856e+08,282.8401
2.591892e+08,282.82883
2.591928e+08,282.81833
2.591964e+08,282.80704
2.592e+08,282.7943
2.592036e+08,282.78323
2.592072e+08,282.77463
2.592108e+08,282.7671
2.592144e+08,282.7604
2.59218e+08,282.755
2.592216e+08,282.75085
2.592252e+08,282.7484
2.592288e+08,282.75113
2.592324e+08,282.76462
2.59236e+08,282.78864
2.592396e+08,282.81647
2.592432e+08,282.8414
2.592468e+08,282.86227
2.592504e+08,282.87885
2.59254e+08,282.88992
2.592576e+08,282.89188
2.592612e+08,282.88455
2.592648e+08,282.87158
2.592684e+08,282.85696
2.59272e+08,282.84412
2.592756e+08,282.8332
2.592792e+08,282.82303
2.592828e+08,282.8121
2.592864e+08,282.8008
2.5929e+08,282.79092
2.592936e+08,282.7834
2.592972e+08,282.7781
2.593008e+08,282.77338
2.593044e+08,282.76743
2.59308e+08,282.76086
2.593116e+08,282.75537
2.593152e+08,282.7022
2.593188e+08,282.61478
2.593224e+08,282.61008
2.59326e+08,282.61264
2.593296e+08,282.60916
2.593332e+08,282.60693
2.593368e+08,282.60974
2.593404e+08,282.6202
2.59344e+08,282.626
2.593476e+08,282.62317
2.593512e+08,282.6412
2.593548e+08,282.70248
2.593584e+08,282.7421
2.59362e+08,282.76056
2.593656e+08,282.7685
2.593692e+08,282.7714
2.593728e+08,282.77188
2.593764e+08,282.77164
2.5938e+08,282.77078
2.593836e+08,282.7692
2.593872e+08,282.76782
2.593908e+08,282.76706
2.593944e+08,282.76624
2.59398e+08,282.7661
2.594016e+08,282.7681
2.594052e+08,282.77356
2.594088e+08,282.78342
2.594124e+08,282.79675
2.59416e+08,282.8118
2.594196e+08,282.8241
2.594232e+08,282.8286
2.594268e+08,282.82602
2.594304e+08,282.82025
2.59434e+08,282.81165
2.594376e+08,282.79987
2.594412e+08,282.78735
2.594448e+08,282.77658
2.594484e+08,282.76758
2.59452e+08,282.75967
2.594556e+08,282.75232
2.594592e+08,282.7451
2.594628e+08,282.7374
2.594664e+08,282.72916
2.5947e+08,282.7211
2.594736e+08,282.71356
2.594772e+08,282.70624
2.594808e+08,282.6997
2.594844e+08,282.69568
2.59488e+08,282.69937
2.594916e+08,282.71793
2.594952e+08,282.74866
2.594988e+08,282.78012
2.595024e+08,282.8077
2.59506e+08,282.83057
2.595096e+08,282.8487
2.595132e+08,282.8627
2.595168e+08,282.86874
2.595204e+08,282.86136
2.59524e+08,282.8429
2.595276e+08,282.82
2.595312e+08,282.79865
2.595348e+08,282.78046
2.595384e+08,282.7645
2.59542e+08,282.7508
2.595456e+08,282.74048
2.595492e+08,282.73212
2.595528e+08,282.72467
2.595564e+08,282.7197
2.5956e+08,282.7164
2.595636e+08,282.7138
2.595672e+08,282.71094
2.595708e+08,282.70685
2.595744e+08,282.65567
2.59578e+08,282.57584
2.595816e+08,282.58594
2.595852e+08,282.6007
2.595888e+08,282.60864
2.595924e+08,282.62897
2.59596e+08,282.63892
2.595996e+08,282.6373
2.596032e+08,282.62448
2.596068e+08,282.6114
2.596104e+08,282.6273
2.59614e+08,282.6832
2.596176e+08,282.70612
2.596212e+08,282.70883
2.596248e+08,282.70578
2.596284e+08,282.70056
2.59632e+08,282.69397
2.596356e+08,282.68738
2.596392e+08,282.68173
2.596428e+08,282.67737
2.596464e+08,282.6737
2.5965e+08,282.67004
2.596536e+08,282.66663
2.596572e+08,282.66516
2.596608e+08,282.6174
2.596644e+08,282.5352
2.59668e+08,282.53342
2.596716e+08,282.53653
2.596752e+08,282.53592
2.596788e+08,282.54236
2.596824e+08,282.5497
2.59686e+08,282.5581
2.596896e+08,282.55655
2.596932e+08,282.54788
2.596968e+08,282.5668
2.597004e+08,282.6316
2.59704e+08,282.66553
2.597076e+08,282.67746
2.597112e+08,282.68115
2.597148e+08,282.6822
2.597184e+08,282.68173
2.59722e+08,282.67963
2.597256e+08,282.67538
2.597292e+08,282.6702
2.597328e+08,282.66574
2.597364e+08,282.66113
2.5974e+08,282.6555
2.597436e+08,282.65244
2.597472e+08,282.65854
2.597508e+08,282.67447
2.597544e+08,282.69724
2.59758e+08,282.72824
2.597616e+08,282.76025
2.597652e+08,282.78616
2.597688e+08,282.80176
2.597724e+08,282.81027
2.59776e+08,282.8135
2.597796e+08,282.80917
2.597832e+08,282.7962
2.597868e+08,282.77798
2.597904e+08,282.75964
2.59794e+08,282.74335
2.597976e+08,282.72934
2.598012e+08,282.71716
2.598048e+08,282.7066
2.598084e+08,282.6978
2.59812e+08,282.69067
2.598156e+08,282.68423
2.598192e+08,282.6786
2.598228e+08,282.674
2.598264e+08,282.6703
2.5983e+08,282.6685
2.598336e+08,282.67123
2.598372e+08,282.68228
2.598408e+08,282.7051
2.598444e+08,282.7344
2.59848e+08,282.76074
2.598516e+08,282.78177
2.598552e+08,282.7987
2.598588e+08,282.817
2.598624e+08,282.83005
2.59866e+08,282.82843
2.598696e+08,282.81506
2.598732e+08,282.7976
2.598768e+08,282.78152
2.598804e+08,282.76865
2.59884e+08,282.75876
2.598876e+08,282.75082
2.598912e+08,282.74426
2.598948e+08,282.7386
2.598984e+08,282.73257
2.59902e+08,282.7259
2.599056e+08,282.71976
2.599092e+08,282.71512
2.599128e+08,282.7119
2.599164e+08,282.71072
2.5992e+08,282.6606
2.599236e+08,282.57346
2.599272e+08,282.56915
2.599308e+08,282.5762
2.599344e+08,282.58838
2.59938e+08,282.6102
2.599416e+08,282.62802
2.599452e+08,282.64264
2.599488e+08,282.6426
2.599524e+08,282.63068
2.59956e+08,282.6429
2.599596e+08,282.6965
2.599632e+08,282.72562
2.599668e+08,282.7331
2.599704e+08,282.7324
2.59974e+08,282.72998
2.599776e+08,282.72745
