Time,borFie.TBorAve
2.030904e+08,282.73352
2.03094e+08,282.7336
2.030976e+08,282.73373
2.031012e+08,282.73383
2.031048e+08,282.73392
2.031084e+08,282.73404
2.03112e+08,282.73413
2.031156e+08,282.73422
2.031192e+08,282.73434
2.031228e+08,282.73444
2.031264e+08,282.73453
2.0313e+08,282.73462
2.031336e+08,282.7347
2.031372e+08,282.7348
2.031408e+08,282.7349
2.031444e+08,282.735
2.03148e+08,282.73508
2.031516e+08,282.73517
2.031552e+08,282.69302
2.031588e+08,282.6251
2.031624e+08,282.63928
2.03166e+08,282.662
2.031696e+08,282.67783
2.031732e+08,282.68857
2.031768e+08,282.69608
2.031804e+08,282.70166
2.03184e+08,282.70593
2.031876e+08,282.70926
2.031912e+08,282.71207
2.031948e+08,282.71466
2.031984e+08,282.71677
2.03202e+08,282.71854
2.032056e+08,282.72003
2.032092e+08,282.7213
2.032128e+08,282.7224
2.032164e+08,282.72342
2.0322e+08,282.72427
2.032236e+08,282.72507
2.032272e+08,282.72577
2.032308e+08,282.7264
2.032344e+08,282.72702
2.03238e+08,282.72757
2.032416e+08,282.6915
2.032452e+08,282.63632
2.032488e+08,282.65356
2.032524e+08,282.67166
2.03256e+08,282.68427
2.032596e+08,282.69293
2.032632e+08,282.69907
2.032668e+08,282.70367
2.032704e+08,282.70728
2.03274e+08,282.71008
2.032776e+08,282.71246
2.032812e+08,282.71472
2.032848e+08,282.7166
2.032884e+08,282.7182
2.03292e+08,282.71957
2.032956e+08,282.72076
2.032992e+08,282.7218
2.033028e+08,282.72275
2.033064e+08,282.72357
2.0331e+08,282.72433
2.033136e+08,282.72504
2.033172e+08,282.72568
2.033208e+08,282.72626
2.033244e+08,282.7268
2.03328e+08,282.72733
2.033316e+08,282.7278
2.033352e+08,282.72827
2.033388e+08,282.7287
2.033424e+08,282.7291
2.03346e+08,282.7295
2.033496e+08,282.72986
2.033532e+08,282.73022
2.033568e+08,282.73053
2.033604e+08,282.73087
2.03364e+08,282.73117
2.033676e+08,282.73148
2.033712e+08,282.73175
2.033748e+08,282.73203
2.033784e+08,282.7323
2.03382e+08,282.73254
2.033856e+08,282.7328
2.033892e+08,282.73303
2.033928e+08,282.73325
2.033964e+08,282.7335
2.034e+08,282.7337
2.034036e+08,282.73392
2.034072e+08,282.73413
2.034108e+08,282.7343
2.034144e+08,282.73453
2.03418e+08,282.7347
2.034216e+08,282.73492
2.034252e+08,282.7351
2.034288e+08,282.7353
2.034324e+08,282.73544
2.03436e+08,282.73563
2.034396e+08,282.7358
2.034432e+08,282.73596
2.034468e+08,282.73615
2.034504e+08,282.7363
2.03454e+08,282.73645
2.034576e+08,282.73663
2.034612e+08,282.7368
2.034648e+08,282.73694
2.034684e+08,282.7371
2.03472e+08,282.73724
2.034756e+08,282.73737
2.034792e+08,282.73752
2.034828e+08,282.73767
2.034864e+08,282.7378
2.0349e+08,282.73795
2.034936e+08,282.73807
2.034972e+08,282.73822
2.035008e+08,282.6941
2.035044e+08,282.6266
2.03508e+08,282.64676
2.035116e+08,282.66858
2.035152e+08,282.68375
2.035188e+08,282.69412
2.035224e+08,282.7014
2.03526e+08,282.7068
2.035296e+08,282.7109
2.035332e+08,282.7141
2.035368e+08,282.71677
2.035404e+08,282.7192
2.03544e+08,282.72122
2.035476e+08,282.7229
2.035512e+08,282.72437
2.035548e+08,282.72562
2.035584e+08,282.7267
2.03562e+08,282.7277
2.035656e+08,282.72855
2.035692e+08,282.72934
2.035728e+08,282.73004
2.035764e+08,282.73068
2.0358e+08,282.7313
2.035836e+08,282.73184
2.035872e+08,282.73236
2.035908e+08,282.73282
2.035944e+08,282.73328
2.03598e+08,282.7337
2.036016e+08,282.73413
2.036052e+08,282.7348
2.036088e+08,282.73602
2.036124e+08,282.7377
2.03616e+08,282.7391
2.036196e+08,282.73965
2.036232e+08,282.7397
2.036268e+08,282.73935
2.036304e+08,282.739
2.03634e+08,282.73886
2.036376e+08,282.73883
2.036412e+08,282.73886
2.036448e+08,282.73892
2.036484e+08,282.739
2.03652e+08,282.73914
2.036556e+08,282.73926
2.036592e+08,282.7394
2.036628e+08,282.73953
2.036664e+08,282.7397
2.0367e+08,282.73984
2.036736e+08,282.74
2.036772e+08,282.74014
2.036808e+08,282.74036
2.036844e+08,282.7409
2.03688e+08,282.74237
2.036916e+08,282.74515
2.036952e+08,282.7487
2.036988e+08,282.75156
2.037024e+08,282.75204
2.03706e+08,282.75174
2.037096e+08,282.75107
2.037132e+08,282.74954
2.037168e+08,282.7482
2.037204e+08,282.74728
2.03724e+08,282.74664
2.037276e+08,282.74622
2.037312e+08,282.74588
2.037348e+08,282.74567
2.037384e+08,282.74548
2.03742e+08,282.7454
2.037456e+08,282.7453
2.037492e+08,282.74527
2.037528e+08,282.74524
2.037564e+08,282.74524
2.0376e+08,282.7281
2.037636e+08,282.7032
2.037672e+08,282.72476
2.037708e+08,282.77963
2.037744e+08,282.83102
2.03778e+08,282.82953
2.037816e+08,282.83585
2.037852e+08,282.88766
2.037888e+08,282.94284
2.037924e+08,282.94913
2.03796e+08,282.91342
2.037996e+08,282.87836
2.038032e+08,282.8536
2.038068e+08,282.83618
2.038104e+08,282.8235
2.03814e+08,282.81384
2.038176e+08,282.80637
2.038212e+08,282.80038
2.038248e+08,282.7955
2.038284e+08,282.79144
2.03832e+08,282.78802
2.038356e+08,282.78513
2.038392e+08,282.7826
2.038428e+08,282.78043
2.038464e+08,282.7737
2.0385e+08,282.7655
2.038536e+08,282.78018
2.038572e+08,282.82968
2.038608e+08,282.87357
2.038644e+08,282.8605
2.03868e+08,282.84918
2.038716e+08,282.86346
2.038752e+08,282.8716
2.038788e+08,282.8588
2.038824e+08,282.84106
2.03886e+08,282.82712
2.038896e+08,282.81702
2.038932e+08,282.8095
2.038968e+08,282.80374
2.039004e+08,282.79913
2.03904e+08,282.79535
2.039076e+08,282.79224
2.039112e+08,282.78958
2.039148e+08,282.7873
2.039184e+08,282.7853
2.03922e+08,282.78357
2.039256e+08,282.782
2.039292e+08,282.78064
2.039328e+08,282.7794
2.039364e+08,282.7783
2.0394e+08,282.77728
2.039436e+08,282.7764
2.039472e+08,282.77563
2.039508e+08,282.77487
2.039544e+08,282.7742
2.03958e+08,282.77362
2.039616e+08,282.77298
2.039652e+08,282.77237
2.039688e+08,282.7718
2.039724e+08,282.77127
2.03976e+08,282.77078
2.039796e+08,282.77032
2.039832e+08,282.7699
2.039868e+08,282.7695
2.039904e+08,282.76913
2.03994e+08,282.7688
2.039976e+08,282.76846
2.040012e+08,282.76816
2.040048e+08,282.76788
2.040084e+08,282.7676
2.04012e+08,282.76736
2.040156e+08,282.76712
2.040192e+08,282.76688
2.040228e+08,282.7667
2.040264e+08,282.76648
2.0403e+08,282.7663
2.040336e+08,282.7661
2.040372e+08,282.76617
2.040408e+08,282.76678
2.040444e+08,282.7675
2.04048e+08,282.76743
2.040516e+08,282.76694
2.040552e+08,282.76645
2.040588e+08,282.76608
2.040624e+08,282.7658
2.04066e+08,282.76556
2.040696e+08,282.76535
2.040732e+08,282.7652
2.040768e+08,282.76505
2.040804e+08,282.7649
2.04084e+08,282.76477
2.040876e+08,282.76468
2.040912e+08,282.76456
2.040948e+08,282.76447
2.040984e+08,282.7644
2.04102e+08,282.7643
2.041056e+08,282.75443
2.041092e+08,282.74002
2.041128e+08,282.74533
2.041164e+08,282.7497
2.0412e+08,282.75275
2.041236e+08,282.7548
2.041272e+08,282.75616
2.041308e+08,282.7572
2.041344e+08,282.75803
2.04138e+08,282.75867
2.041416e+08,282.75922
2.041452e+08,282.7596
2.041488e+08,282.75995
2.041524e+08,282.76022
2.04156e+08,282.76047
2.041596e+08,282.76065
2.041632e+08,282.76083
2.041668e+08,282.761
2.041704e+08,282.76114
2.04174e+08,282.76126
2.041776e+08,282.76135
2.041812e+08,282.76144
2.041848e+08,282.76154
2.041884e+08,282.76163
2.04192e+08,282.76172
2.041956e+08,282.76178
2.041992e+08,282.76187
2.042028e+08,282.76193
2.042064e+08,282.762
2.0421e+08,282.76205
2.042136e+08,282.7625
2.042172e+08,282.76318
2.042208e+08,282.7631
2.042244e+08,282.76294
2.04228e+08,282.76285
2.042316e+08,282.7628
2.042352e+08,282.7628
2.042388e+08,282.76276
2.042424e+08,282.7628
2.04246e+08,282.7628
2.042496e+08,282.76282
2.042532e+08,282.76285
2.042568e+08,282.76288
2.042604e+08,282.7629
2.04264e+08,282.76294
2.042676e+08,282.76297
2.042712e+08,282.763
2.042748e+08,282.76303
2.042784e+08,282.7631
2.04282e+08,282.76312
2.042856e+08,282.76318
2.042892e+08,282.76334
2.042928e+08,282.7641
2.042964e+08,282.76596
2.043e+08,282.76874
2.043036e+08,282.77097
2.043072e+08,282.77148
2.043108e+08,282.77127
2.043144e+08,282.77057
2.04318e+08,282.76935
2.043216e+08,282.76828
2.043252e+08,282.76755
2.043288e+08,282.76703
2.043324e+08,282.76666
2.04336e+08,282.76636
2.043396e+08,282.76614
2.043432e+08,282.766
2.043468e+08,282.76584
2.043504e+08,282.76575
2.04354e+08,282.76566
2.043576e+08,282.7656
2.043612e+08,282.76556
2.043648e+08,282.76373
2.043684e+08,282.76105
2.04372e+08,282.76648
2.043756e+08,282.79074
2.043792e+08,282.8202
2.043828e+08,282.8209
2.043864e+08,282.84033
2.0439e+08,282.92676
2.043936e+08,283.01593
2.043972e+08,283.02673
2.044008e+08,282.98236
2.044044e+08,282.93564
2.04408e+08,282.90283
2.044116e+08,282.87988
2.044152e+08,282.86322
2.044188e+08,282.85068
2.044224e+08,282.84094
2.04426e+08,282.83322
2.044296e+08,282.82693
2.044332e+08,282.82172
2.044368e+08,282.81732
2.044404e+08,282.81357
2.04444e+08,282.8103
2.044476e+08,282.8075
2.044512e+08,282.80484
2.044548e+08,282.80447
2.044584e+08,282.87662
2.04462e+08,283.13617
2.044656e+08,283.35974
2.044692e+08,283.29575
2.044728e+08,283.2698
2.044764e+08,283.4162
2.0448e+08,283.56424
2.044836e+08,283.5336
2.044872e+08,283.39993
2.044908e+08,283.28006
2.044944e+08,283.1952
2.04498e+08,283.13412
2.045016e+08,283.0885
2.045052e+08,283.0532
2.045088e+08,283.02512
2.045124e+08,283.00223
2.04516e+08,282.98328
2.045196e+08,282.96722
2.045232e+08,282.95352
2.045268e+08,282.94162
2.045304e+08,282.9312
2.04534e+08,282.92206
2.045376e+08,282.9139
2.045412e+08,282.9067
2.045448e+08,282.90067
2.045484e+08,282.89615
2.04552e+08,282.89203
2.045556e+08,282.8868
2.045592e+08,282.8819
2.045628e+08,282.8783
2.045664e+08,282.87527
2.0457e+08,282.87167
2.045736e+08,282.86765
2.045772e+08,282.8639
2.045808e+08,282.8605
2.045844e+08,282.85745
2.04588e+08,282.85464
2.045916e+08,282.85205
2.045952e+08,282.84964
2.045988e+08,282.8474
2.046024e+08,282.8453
2.04606e+08,282.84332
2.046096e+08,282.84146
2.046132e+08,282.83972
2.046168e+08,282.83804
2.046204e+08,282.83646
2.04624e+08,282.83496
2.046276e+08,282.83353
2.046312e+08,282.83218
2.046348e+08,282.83102
2.046384e+08,282.83044
2.04642e+08,282.83035
2.046456e+08,282.83063
2.046492e+08,282.83115
2.046528e+08,282.83087
2.046564e+08,282.82996
2.0466e+08,282.82855
2.046636e+08,282.82663
2.046672e+08,282.8249
2.046708e+08,282.82343
2.046744e+08,282.82217
2.04678e+08,282.82104
2.046816e+08,282.82004
2.046852e+08,282.8191
2.046888e+08,282.8182
2.046924e+08,282.81738
2.04696e+08,282.81662
2.046996e+08,282.8159
2.047032e+08,282.8152
2.047068e+08,282.8145
2.047104e+08,282.81387
2.04714e+08,282.81326
2.047176e+08,282.82498
2.047212e+08,282.89273
2.047248e+08,282.9772
2.047284e+08,282.9796
2.04732e+08,282.99942
2.047356e+08,283.08994
2.047392e+08,283.16806
2.047428e+08,283.1601
2.047464e+08,283.0988
2.0475e+08,283.03952
2.047536e+08,282.99744
2.047572e+08,282.9674
2.047608e+08,282.94516
2.047644e+08,282.9281
2.04768e+08,282.91464
2.047716e+08,282.90372
2.047752e+08,282.89468
2.047788e+08,282.8871
2.047824e+08,282.88055
2.04786e+08,282.87494
2.047896e+08,282.87
2.047932e+08,282.86578
2.047968e+08,282.86258
2.048004e+08,282.86072
2.04804e+08,282.8601
2.048076e+08,282.8601
2.048112e+08,282.86017
2.048148e+08,282.86108
2.048184e+08,282.86334
2.04822e+08,282.8644
2.048256e+08,282.86234
2.048292e+08,282.85947
2.048328e+08,282.8557
2.048364e+08,282.8511
2.0484e+08,282.84714
2.048436e+08,282.84393
2.048472e+08,282.84128
2.048508e+08,282.83905
2.048544e+08,282.8371
2.04858e+08,282.83536
2.048616e+08,282.8338
2.048652e+08,282.83237
2.048688e+08,282.83105
2.048724e+08,282.82983
2.04876e+08,282.8287
2.048796e+08,282.82764
2.048832e+08,282.82666
2.048868e+08,282.8257
2.048904e+08,282.82483
2.04894e+08,282.824
2.048976e+08,282.8232
2.049012e+08,282.82248
2.049048e+08,282.8226
2.049084e+08,282.82343
2.04912e+08,282.8229
2.049156e+08,282.82166
2.049192e+08,282.8206
2.049228e+08,282.81973
2.049264e+08,282.81894
2.0493e+08,282.81827
2.049336e+08,282.81763
2.049372e+08,282.81705
2.049408e+08,282.8165
2.049444e+08,282.81598
2.04948e+08,282.8155
2.049516e+08,282.815
2.049552e+08,282.81454
2.049588e+08,282.81412
2.049624e+08,282.81372
2.04966e+08,282.8133
2.049696e+08,282.81293
2.049732e+08,282.81256
2.049768e+08,282.83795
2.049804e+08,282.95703
2.04984e+08,283.09024
2.049876e+08,283.0823
2.049912e+08,283.11584
2.049948e+08,283.32742
2.049984e+08,283.53702
2.05002e+08,283.53912
2.050056e+08,283.40613
2.050092e+08,283.28168
2.050128e+08,283.19427
2.050164e+08,283.13248
2.0502e+08,283.08707
2.050236e+08,283.0525
2.050272e+08,283.0254
2.050308e+08,283.0036
2.050344e+08,282.98572
2.05038e+08,282.97073
2.050416e+08,282.958
2.050452e+08,282.94705
2.050488e+08,282.93753
2.050524e+08,282.92917
2.05056e+08,282.92178
2.050596e+08,282.91547
2.050632e+08,282.92914
2.050668e+08,283.0215
2.050704e+08,283.13235
2.05074e+08,283.12967
2.050776e+08,283.16574
2.050812e+08,283.34674
2.050848e+08,283.5326
2.050884e+08,283.54608
2.05092e+08,283.43607
2.050956e+08,283.31558
2.050992e+08,283.23038
2.051028e+08,283.1698
2.051064e+08,283.12506
2.0511e+08,283.09076
2.051136e+08,283.06363
2.051172e+08,283.0417
2.051208e+08,283.02347
2.051244e+08,283.00812
2.05128e+08,282.99493
2.051316e+08,282.98346
2.051352e+08,282.97342
2.051388e+08,282.96454
2.051424e+08,282.9566
2.05146e+08,282.94952
2.051496e+08,282.94348
2.051532e+08,282.93872
2.051568e+08,282.93433
2.051604e+08,282.9297
2.05164e+08,282.92813
2.051676e+08,282.93076
2.051712e+08,282.9318
2.051748e+08,282.92816
2.051784e+08,282.9213
2.05182e+08,282.91504
2.051856e+08,282.9099
2.051892e+08,282.90558
2.051928e+08,282.90182
2.051964e+08,282.89847
2.052e+08,282.89542
2.052036e+08,282.89264
2.052072e+08,282.89008
2.052108e+08,282.88766
2.052144e+08,282.88544
2.05218e+08,282.88333
2.052216e+08,282.88135
2.052252e+08,282.87952
2.052288e+08,282.87814
2.052324e+08,282.8776
2.05236e+08,282.87842
2.052396e+08,282.8813
2.052432e+08,282.888
2.052468e+08,282.89838
2.052504e+08,282.9101
2.05254e+08,282.92047
2.052576e+08,282.92303
2.052612e+08,282.91953
2.052648e+08,282.912
2.052684e+08,282.90213
2.05272e+08,282.89383
2.052756e+08,282.88763
2.052792e+08,282.8828
2.052828e+08,282.87894
2.052864e+08,282.87576
2.0529e+08,282.87302
2.052936e+08,282.87064
2.052972e+08,282.86856
2.053008e+08,282.86667
2.053044e+08,282.86496
2.05308e+08,282.86337
2.053116e+08,282.86255
2.053152e+08,282.86414
2.053188e+08,282.87888
2.053224e+08,283.0247
2.05326e+08,283.42026
2.053296e+08,283.71512
2.053332e+08,283.64883
2.053368e+08,283.62003
2.053404e+08,283.74515
2.05344e+08,283.8574
2.053476e+08,283.8195
2.053512e+08,283.6826
2.053548e+08,283.5241
2.053584e+08,283.40955
2.05362e+08,283.32675
2.053656e+08,283.2648
2.053692e+08,283.21683
2.053728e+08,283.1786
2.053764e+08,283.14737
2.0538e+08,283.1214
2.053836e+08,283.0994
2.053872e+08,283.08054
2.053908e+08,283.06415
2.053944e+08,283.0498
2.05398e+08,283.0371
2.054016e+08,283.0258
2.054052e+08,283.01584
2.054088e+08,283.00748
2.054124e+08,283.0013
2.05416e+08,282.99902
2.054196e+08,283.00082
2.054232e+08,283.0046
2.054268e+08,283.0074
2.054304e+08,283.00598
2.05434e+08,283.00406
2.054376e+08,282.99722
2.054412e+08,282.98495
2.054448e+08,282.97427
2.054484e+08,282.96573
2.05452e+08,282.9587
2.054556e+08,282.95273
2.054592e+08,282.94754
2.054628e+08,282.9429
2.054664e+08,282.93872
2.0547e+08,282.9349
2.054736e+08,282.9314
2.054772e+08,282.92813
2.054808e+08,282.92508
2.054844e+08,282.92252
2.05488e+08,282.92078
2.054916e+08,282.91922
2.054952e+08,282.91745
2.054988e+08,282.9161
2.055024e+08,282.9163
2.05506e+08,282.91824
2.055096e+08,282.9203
2.055132e+08,282.92136
2.055168e+08,282.91934
2.055204e+08,282.916
2.05524e+08,282.91248
2.055276e+08,282.90854
2.055312e+08,282.90506
2.055348e+08,282.90213
2.055384e+08,282.89966
2.05542e+08,282.89746
2.055456e+08,282.89548
2.055492e+08,282.89368
2.055528e+08,282.892
2.055564e+08,282.89044
2.0556e+08,282.88895
2.055636e+08,282.88754
2.055672e+08,282.88623
2.055708e+08,282.88498
2.055744e+08,282.88376
2.05578e+08,282.8884
2.055816e+08,282.91043
2.055852e+08,282.94214
2.055888e+08,282.961
2.055924e+08,282.97766
2.05596e+08,283.00693
2.055996e+08,283.0255
2.056032e+08,283.04007
2.056068e+08,283.0497
2.056104e+08,283.03885
2.05614e+08,283.0046
2.056176e+08,282.97943
2.056212e+08,282.96143
2.056248e+08,282.9481
2.056284e+08,282.93784
2.05632e+08,282.9297
2.056356e+08,282.92303
2.056392e+08,282.91748
2.056428e+08,282.91272
2.056464e+08,282.90863
2.0565e+08,282.90503
2.056536e+08,282.90182
2.056572e+08,282.899
2.056608e+08,282.8964
2.056644e+08,282.8962
2.05668e+08,282.9201
2.056716e+08,283.0095
2.056752e+08,283.1061
2.056788e+08,283.12708
2.056824e+08,283.17432
2.05686e+08,283.282
2.056896e+08,283.38477
2.056932e+08,283.3961
2.056968e+08,283.33185
2.057004e+08,283.23712
2.05704e+08,283.16943
2.057076e+08,283.12128
2.057112e+08,283.08588
2.057148e+08,283.05884
2.057184e+08,283.0375
2.05722e+08,283.02026
2.057256e+08,283.006
2.057292e+08,282.99402
2.057328e+08,282.98376
2.057364e+08,282.97485
2.0574e+08,282.96707
2.057436e+08,282.96017
2.057472e+08,282.95404
2.057508e+08,282.94867
2.057544e+08,282.94455
2.05758e+08,282.94232
2.057616e+08,282.94144
2.057652e+08,282.94318
2.057688e+08,282.94998
2.057724e+08,282.95844
2.05776e+08,282.9639
2.057796e+08,282.963
2.057832e+08,282.9564
2.057868e+08,282.94705
2.057904e+08,282.93817
2.05794e+08,282.93127
2.057976e+08,282.9258
2.058012e+08,282.92133
2.058048e+08,282.91754
2.058084e+08,282.91425
2.05812e+08,282.91132
2.058156e+08,282.9087
2.058192e+08,282.9063
2.058228e+08,282.9041
2.058264e+08,282.9021
2.0583e+08,282.90024
2.058336e+08,282.89853
2.058372e+08,282.89688
2.058408e+08,282.89542
2.058444e+08,282.89456
2.05848e+08,282.8948
2.058516e+08,282.8975
2.058552e+08,282.9034
2.058588e+08,282.90887
2.058624e+08,282.9097
2.05866e+08,282.90668
2.058696e+08,282.90228
2.058732e+08,282.89795
2.058768e+08,282.89444
2.058804e+08,282.89166
2.05884e+08,282.8894
2.058876e+08,282.8875
2.058912e+08,282.88586
2.058948e+08,282.88437
2.058984e+08,282.88306
2.05902e+08,282.88184
2.059056e+08,282.8807
2.059092e+08,282.87964
2.059128e+08,282.87866
2.059164e+08,282.87772
2.0592e+08,282.87686
2.059236e+08,282.88657
2.059272e+08,282.91913
2.059308e+08,282.9546
2.059344e+08,282.96536
2.05938e+08,282.95935
2.059416e+08,282.96936
2.059452e+08,282.97617
2.059488e+08,282.97098
2.059524e+08,282.96207
2.05956e+08,282.94775
2.059596e+08,282.9334
2.059632e+08,282.92285
2.059668e+08,282.91498
2.059704e+08,282.90884
2.05974e+08,282.90393
2.059776e+08,282.8999
2.059812e+08,282.89648
2.059848e+08,282.8936
2.059884e+08,282.89105
2.05992e+08,282.8888
2.059956e+08,282.8868
2.059992e+08,282.885
2.060028e+08,282.88336
2.060064e+08,282.88187
2.0601e+08,282.8805
2.060136e+08,282.87924
2.060172e+08,282.8781
2.060208e+08,282.87756
2.060244e+08,282.87787
2.06028e+08,282.87888
2.060316e+08,282.87982
2.060352e+08,282.87964
2.060388e+08,282.87885
2.060424e+08,282.87753
2.06046e+08,282.87567
2.060496e+08,282.87402
2.060532e+08,282.87265
2.060568e+08,282.87152
2.060604e+08,282.8705
2.06064e+08,282.86963
2.060676e+08,282.86884
2.060712e+08,282.8681
2.060748e+08,282.8674
2.060784e+08,282.86676
2.06082e+08,282.86615
2.060856e+08,282.86557
2.060892e+08,282.865
2.060928e+08,282.86447
2.060964e+08,282.86395
2.061e+08,282.86346
2.061036e+08,282.863
2.061072e+08,282.86255
2.061108e+08,282.8621
2.061144e+08,282.86166
2.06118e+08,282.86127
2.061216e+08,282.8609
2.061252e+08,282.86057
2.061288e+08,282.8602
2.061324e+08,282.8598
2.06136e+08,282.85944
2.061396e+08,282.85907
2.061432e+08,282.8587
2.061468e+08,282.85837
2.061504e+08,282.85806
2.06154e+08,282.85773
2.061576e+08,282.85742
2.061612e+08,282.85712
2.061648e+08,282.85684
2.061684e+08,282.85654
2.06172e+08,282.85626
2.061756e+08,282.856
2.061792e+08,282.8557
2.061828e+08,282.85565
2.061864e+08,282.85947
2.0619e+08,282.86533
2.061936e+08,282.86462
2.061972e+08,282.87015
2.062008e+08,282.88898
2.062044e+08,282.9051
2.06208e+08,282.90784
2.062116e+08,282.90726
2.062152e+08,282.9002
2.062188e+08,282.89038
2.062224e+08,282.8833
2.06226e+08,282.8782
2.062296e+08,282.87445
2.062332e+08,282.87152
2.062368e+08,282.8692
2.062404e+08,282.8673
2.06244e+08,282.86572
2.062476e+08,282.86438
2.062512e+08,282.86322
2.062548e+08,282.86218
2.062584e+08,282.86127
2.06262e+08,282.86047
2.062656e+08,282.85974
2.062692e+08,282.85907
2.062728e+08,282.86023
2.062764e+08,282.86746
2.0628e+08,282.88196
2.062836e+08,282.9099
2.062872e+08,282.95215
2.062908e+08,282.99338
2.062944e+08,283.0308
2.06298e+08,283.04315
2.063016e+08,283.02554
2.063052e+08,282.9886
2.063088e+08,282.96216
2.063124e+08,282.94357
2.06316e+08,282.93005
2.063196e+08,282.91986
2.063232e+08,282.9119
2.063268e+08,282.90555
2.063304e+08,282.90033
2.06334e+08,282.89597
2.063376e+08,282.89224
2.063412e+08,282.88907
2.063448e+08,282.88626
2.063484e+08,282.88382
2.06352e+08,282.88165
2.063556e+08,282.8797
2.063592e+08,282.87796
2.063628e+08,282.8764
2.063664e+08,282.87494
2.0637e+08,282.87363
2.063736e+08,282.87244
2.063772e+08,282.8713
2.063808e+08,282.87027
2.063844e+08,282.8693
2.06388e+08,282.86838
2.063916e+08,282.86752
2.063952e+08,282.86673
2.063988e+08,282.86597
2.064024e+08,282.86526
2.06406e+08,282.8646
2.064096e+08,282.86398
2.064132e+08,282.86337
2.064168e+08,282.8628
2.064204e+08,282.86227
2.06424e+08,282.86176
2.064276e+08,282.86127
2.064312e+08,282.86078
2.064348e+08,282.86035
