Time,borFie.TBorAve
4.56786e+08,279.14676
4.567896e+08,279.13824
4.567932e+08,279.1489
4.567968e+08,279.1773
4.568004e+08,279.19614
4.56804e+08,279.20932
4.568076e+08,279.2191
4.568112e+08,279.22678
4.568148e+08,279.23312
4.568184e+08,279.2385
4.56822e+08,279.24307
4.568256e+08,279.22714
4.568292e+08,279.1949
4.568328e+08,279.1772
4.568364e+08,279.16885
4.5684e+08,279.16745
4.568436e+08,279.1709
4.568472e+08,279.17584
4.568508e+08,279.1798
4.568544e+08,279.18024
4.56858e+08,279.1728
4.568616e+08,279.1597
4.568652e+08,279.1471
4.568688e+08,279.13522
4.568724e+08,279.12463
4.56876e+08,279.11624
4.568796e+08,279.13025
4.568832e+08,279.16418
4.568868e+08,279.18668
4.568904e+08,279.20224
4.56894e+08,279.2135
4.568976e+08,279.22214
4.569012e+08,279.22916
4.569048e+08,279.23505
4.569084e+08,279.24042
4.56912e+08,279.22195
4.569156e+08,279.18356
4.569192e+08,279.16092
4.569228e+08,279.14713
4.569264e+08,279.13812
4.5693e+08,279.1322
4.569336e+08,279.12897
4.569372e+08,279.12796
4.569408e+08,279.1266
4.569444e+08,279.12314
4.56948e+08,279.11877
4.569516e+08,279.1139
4.569552e+08,279.10828
4.569588e+08,279.1023
4.569624e+08,279.0955
4.56966e+08,279.1108
4.569696e+08,279.1472
4.569732e+08,279.17145
4.569768e+08,279.1885
4.569804e+08,279.20117
4.56984e+08,279.21103
4.569876e+08,279.21902
4.569912e+08,279.22574
4.569948e+08,279.2312
4.569984e+08,279.21204
4.57002e+08,279.17337
4.570056e+08,279.15186
4.570092e+08,279.1409
4.570128e+08,279.13513
4.570164e+08,279.1317
4.5702e+08,279.13052
4.570236e+08,279.1307
4.570272e+08,279.1304
4.570308e+08,279.129
4.570344e+08,279.12717
4.57038e+08,279.12524
4.570416e+08,279.1218
4.570452e+08,279.11658
4.570488e+08,279.11008
4.570524e+08,279.124
4.57056e+08,279.15714
4.570596e+08,279.17938
4.570632e+08,279.19507
4.570668e+08,279.2068
4.570704e+08,279.21597
4.57074e+08,279.2235
4.570776e+08,279.22995
4.570812e+08,279.23526
4.570848e+08,279.21915
4.570884e+08,279.1866
4.57092e+08,279.1689
4.570956e+08,279.1573
4.570992e+08,279.14755
4.571028e+08,279.1429
4.571064e+08,279.14334
4.5711e+08,279.1432
4.571136e+08,279.14096
4.571172e+08,279.13876
4.571208e+08,279.13657
4.571244e+08,279.13184
4.57128e+08,279.12314
4.571316e+08,279.1134
4.571352e+08,279.1046
4.571388e+08,279.11887
4.571424e+08,279.154
4.57146e+08,279.17737
4.571496e+08,279.19382
4.571532e+08,279.20605
4.571568e+08,279.21564
4.571604e+08,279.22342
4.57164e+08,279.22992
4.571676e+08,279.2355
4.571712e+08,279.21756
4.571748e+08,279.17886
4.571784e+08,279.1529
4.57182e+08,279.1346
4.571856e+08,279.12207
4.571892e+08,279.11414
4.571928e+08,279.1093
4.571964e+08,279.10593
4.572e+08,279.10162
4.572036e+08,279.0957
4.572072e+08,279.0898
4.572108e+08,279.08472
4.572144e+08,279.07965
4.57218e+08,279.07486
4.572216e+08,279.0711
4.572252e+08,279.09033
4.572288e+08,279.12997
4.572324e+08,279.1566
4.57236e+08,279.17538
4.572396e+08,279.18936
4.572432e+08,279.2003
4.572468e+08,279.20914
4.572504e+08,279.21655
4.57254e+08,279.22272
4.572576e+08,279.20435
4.572612e+08,279.16592
4.572648e+08,279.1438
4.572684e+08,279.13165
4.57272e+08,279.1249
4.572756e+08,279.12177
4.572792e+08,279.12082
4.572828e+08,279.1217
4.572864e+08,279.12448
4.5729e+08,279.12674
4.572936e+08,279.1242
4.572972e+08,279.11725
4.573008e+08,279.1103
4.573044e+08,279.10367
4.57308e+08,279.09613
4.573116e+08,279.1105
4.573152e+08,279.14587
4.573188e+08,279.16956
4.573224e+08,279.18628
4.57326e+08,279.19873
4.573296e+08,279.20844
4.573332e+08,279.2163
4.573368e+08,279.22296
4.573404e+08,279.2286
4.57344e+08,279.21115
4.573476e+08,279.17554
4.573512e+08,279.15607
4.573548e+08,279.146
4.573584e+08,279.14224
4.57362e+08,279.1442
4.573656e+08,279.1498
4.573692e+08,279.15524
4.573728e+08,279.15683
4.573764e+08,279.15442
4.5738e+08,279.1508
4.573836e+08,279.14655
4.573872e+08,279.14105
4.573908e+08,279.1342
4.573944e+08,279.12598
4.57398e+08,279.13748
4.574016e+08,279.16833
4.574052e+08,279.1889
4.574088e+08,279.20343
4.574124e+08,279.21417
4.57416e+08,279.2226
4.574196e+08,279.22943
4.574232e+08,279.2352
4.574268e+08,279.24054
4.574304e+08,279.22574
4.57434e+08,279.19556
4.574376e+08,279.18152
4.574412e+08,279.17694
4.574448e+08,279.17773
4.574484e+08,279.1812
4.57452e+08,279.1852
4.574556e+08,279.18887
4.574592e+08,279.1922
4.574628e+08,279.19296
4.574664e+08,279.18976
4.5747e+08,279.18396
4.574736e+08,279.1761
4.574772e+08,279.16626
4.574808e+08,279.1551
4.574844e+08,279.16373
4.57488e+08,279.19144
4.574916e+08,279.20987
4.574952e+08,279.22272
4.574988e+08,279.23212
4.575024e+08,279.2394
4.57506e+08,279.24533
4.575096e+08,279.25027
4.575132e+08,279.2565
4.575168e+08,279.24506
4.575204e+08,279.21866
4.57524e+08,279.20743
4.575276e+08,279.20392
4.575312e+08,279.20413
4.575348e+08,279.20612
4.575384e+08,279.20935
4.57542e+08,279.2136
4.575456e+08,279.21805
4.575492e+08,279.22012
4.575528e+08,279.21848
4.575564e+08,279.2142
4.5756e+08,279.20728
4.575636e+08,279.19864
4.575672e+08,279.18967
4.575708e+08,279.19705
4.575744e+08,279.21967
4.57578e+08,279.23456
4.575816e+08,279.2449
4.575852e+08,279.25244
4.575888e+08,279.2584
4.575924e+08,279.2632
4.57596e+08,279.26718
4.575996e+08,279.27365
4.576032e+08,279.26498
4.576068e+08,279.24115
4.576104e+08,279.22946
4.57614e+08,279.2241
4.576176e+08,279.22266
4.576212e+08,279.22345
4.576248e+08,279.22507
4.576284e+08,279.2265
4.57632e+08,279.22638
4.576356e+08,279.2186
4.576392e+08,279.20422
4.576428e+08,279.19226
4.576464e+08,279.1812
4.5765e+08,279.17007
4.576536e+08,279.15863
4.576572e+08,279.1687
4.576608e+08,279.19907
4.576644e+08,279.21896
4.57668e+08,279.23273
4.576716e+08,279.24277
4.576752e+08,279.2505
4.576788e+08,279.25665
4.576824e+08,279.2617
4.57686e+08,279.27072
4.576896e+08,279.26056
4.576932e+08,279.22922
4.576968e+08,279.2136
4.577004e+08,279.20746
4.57704e+08,279.2062
4.577076e+08,279.20712
4.577112e+08,279.20935
4.577148e+08,279.2129
4.577184e+08,279.21588
4.57722e+08,279.213
4.577256e+08,279.2054
4.577292e+08,279.19833
4.577328e+08,279.18884
4.577364e+08,279.1774
4.5774e+08,279.16678
4.577436e+08,279.177
4.577472e+08,279.2056
4.577508e+08,279.22437
4.577544e+08,279.23734
4.57758e+08,279.24683
4.577616e+08,279.25412
4.577652e+08,279.26
4.577688e+08,279.26495
4.577724e+08,279.27127
4.57776e+08,279.2591
4.577796e+08,279.22995
4.577832e+08,279.2148
4.577868e+08,279.2071
4.577904e+08,279.20358
4.57794e+08,279.20245
4.577976e+08,279.2028
4.578012e+08,279.2043
4.578048e+08,279.2049
4.578084e+08,279.20068
4.57812e+08,279.1903
4.578156e+08,279.17755
4.578192e+08,279.1661
4.578228e+08,279.1564
4.578264e+08,279.1477
4.5783e+08,279.16068
4.578336e+08,279.19275
4.578372e+08,279.21402
4.578408e+08,279.2289
4.578444e+08,279.23975
4.57848e+08,279.24792
4.578516e+08,279.25424
4.578552e+08,279.25934
4.578588e+08,279.26654
4.578624e+08,279.25195
4.57866e+08,279.21567
4.578696e+08,279.1939
4.578732e+08,279.17944
4.578768e+08,279.1695
4.578804e+08,279.16373
4.57884e+08,279.15933
4.578876e+08,279.1544
4.578912e+08,279.14975
4.578948e+08,279.1454
4.578984e+08,279.14072
4.57902e+08,279.13626
4.579056e+08,279.1315
4.579092e+08,279.1254
4.579128e+08,279.11816
4.579164e+08,279.1331
4.5792e+08,279.1685
4.579236e+08,279.19196
4.579272e+08,279.20834
4.579308e+08,279.22046
4.579344e+08,279.22983
4.57938e+08,279.23734
4.579416e+08,279.24356
4.579452e+08,279.2502
4.579488e+08,279.23303
4.579524e+08,279.1949
4.57956e+08,279.17346
4.579596e+08,279.16202
4.579632e+08,279.15625
4.579668e+08,279.15378
4.579704e+08,279.1537
4.57974e+08,279.15536
4.579776e+08,279.1579
4.579812e+08,279.15982
4.579848e+08,279.15973
4.579884e+08,279.158
4.57992e+08,279.15488
4.579956e+08,279.14957
4.579992e+08,279.14282
4.580028e+08,279.15512
4.580064e+08,279.1853
4.5801e+08,279.20554
4.580136e+08,279.21985
4.580172e+08,279.23047
4.580208e+08,279.23874
4.580244e+08,279.24554
4.58028e+08,279.25156
4.580316e+08,279.25803
4.580352e+08,279.2477
4.580388e+08,279.2237
4.580424e+08,279.21393
4.58046e+08,279.21222
4.580496e+08,279.2147
4.580532e+08,279.21997
4.580568e+08,279.2268
4.580604e+08,279.23376
4.58064e+08,279.23965
4.580676e+08,279.24234
4.580712e+08,279.2409
4.580748e+08,279.2366
4.580784e+08,279.22955
4.58082e+08,279.2197
4.580856e+08,279.20868
4.580892e+08,279.21423
4.580928e+08,279.23517
4.580964e+08,279.2487
4.581e+08,279.25793
4.581036e+08,279.2647
4.581072e+08,279.27
4.581108e+08,279.2742
4.581144e+08,279.27765
4.58118e+08,279.28528
4.581216e+08,279.27536
4.581252e+08,279.24564
4.581288e+08,279.2297
4.581324e+08,279.22195
4.58136e+08,279.21933
4.581396e+08,279.21878
4.581432e+08,279.21884
4.581468e+08,279.2191
4.581504e+08,279.2192
4.58154e+08,279.21683
4.581576e+08,279.21008
4.581612e+08,279.20117
4.581648e+08,279.1908
4.581684e+08,279.1779
4.58172e+08,279.1641
4.581756e+08,279.17365
4.581792e+08,279.20416
4.581828e+08,279.2241
4.581864e+08,279.2377
4.5819e+08,279.24747
4.581936e+08,279.25494
4.581972e+08,279.26093
4.582008e+08,279.2659
4.582044e+08,279.27283
4.58208e+08,279.25922
4.582116e+08,279.22467
4.582152e+08,279.20328
4.582188e+08,279.189
4.582224e+08,279.1785
4.58226e+08,279.1709
4.582296e+08,279.16513
4.582332e+08,279.15982
4.582368e+08,279.15405
4.582404e+08,279.14526
4.58244e+08,279.13425
4.582476e+08,279.12518
4.582512e+08,279.1179
4.582548e+08,279.11118
4.582584e+08,279.10434
4.58262e+08,279.12158
4.582656e+08,279.16058
4.582692e+08,279.18658
4.582728e+08,279.20477
4.582764e+08,279.21817
4.5828e+08,279.2286
4.582836e+08,279.2371
4.582872e+08,279.2441
4.582908e+08,279.25226
4.582944e+08,279.23712
4.58298e+08,279.19907
4.583016e+08,279.17508
4.583052e+08,279.15976
4.583088e+08,279.1497
4.583124e+08,279.1432
4.58316e+08,279.13928
4.583196e+08,279.1369
4.583232e+08,279.13504
4.583268e+08,279.13232
4.583304e+08,279.12854
4.58334e+08,279.12408
4.583376e+08,279.11884
4.583412e+08,279.11264
4.583448e+08,279.10522
4.583484e+08,279.12088
4.58352e+08,279.15805
4.583556e+08,279.1829
4.583592e+08,279.20032
4.583628e+08,279.2132
4.583664e+08,279.2231
4.5837e+08,279.23114
4.583736e+08,279.23785
4.583772e+08,279.24475
4.583808e+08,279.2271
4.583844e+08,279.1872
4.58388e+08,279.1624
4.583916e+08,279.14655
4.583952e+08,279.13623
4.583988e+08,279.12973
4.584024e+08,279.12573
4.58406e+08,279.12302
4.584096e+08,279.12057
4.584132e+08,279.11697
4.584168e+08,279.11133
4.584204e+08,279.10504
4.58424e+08,279.09918
4.584276e+08,279.0935
4.584312e+08,279.08762
4.584348e+08,279.1053
4.584384e+08,279.14444
4.58442e+08,279.17065
4.584456e+08,279.1891
4.584492e+08,279.2028
4.584528e+08,279.21344
4.584564e+08,279.222
4.5846e+08,279.22906
4.584636e+08,279.23578
4.584672e+08,279.21664
4.584708e+08,279.17447
4.584744e+08,279.14774
4.58478e+08,279.13052
4.584816e+08,279.1198
4.584852e+08,279.11334
4.584888e+08,279.1087
4.584924e+08,279.105
4.58496e+08,279.10223
4.584996e+08,279.09982
4.585032e+08,279.0971
4.585068e+08,279.09393
4.585104e+08,279.09036
4.58514e+08,279.08646
4.585176e+08,279.08182
4.585212e+08,279.0995
4.585248e+08,279.1381
4.585284e+08,279.1639
4.58532e+08,279.18213
4.585356e+08,279.19577
4.585392e+08,279.20657
4.585428e+08,279.21542
4.585464e+08,279.22287
4.5855e+08,279.2293
4.585536e+08,279.20935
4.585572e+08,279.16727
4.585608e+08,279.14212
4.585644e+08,279.12756
4.58568e+08,279.11932
4.585716e+08,279.11493
4.585752e+08,279.11206
4.585788e+08,279.10995
4.585824e+08,279.1091
4.58586e+08,279.1081
4.585896e+08,279.10474
4.585932e+08,279.09955
4.585968e+08,279.09436
4.586004e+08,279.0889
4.58604e+08,279.08206
4.586076e+08,279.09845
4.586112e+08,279.13693
4.586148e+08,279.16272
4.586184e+08,279.18094
4.58622e+08,279.19446
4.586256e+08,279.20508
4.586292e+08,279.21378
4.586328e+08,279.2211
4.586364e+08,279.22742
4.5864e+08,279.20837
4.586436e+08,279.1684
4.586472e+08,279.14404
4.586508e+08,279.12793
4.586544e+08,279.11642
4.58658e+08,279.1085
4.586616e+08,279.1029
4.586652e+08,279.09793
4.586688e+08,279.09305
4.586724e+08,279.08817
4.58676e+08,279.0833
4.586796e+08,279.07867
4.586832e+08,279.07434
4.586868e+08,279.07108
4.586904e+08,279.06894
4.58694e+08,279.08905
4.586976e+08,279.1288
4.587012e+08,279.15552
4.587048e+08,279.17444
4.587084e+08,279.18854
4.58712e+08,279.1996
4.587156e+08,279.20862
4.587192e+08,279.2162
4.587228e+08,279.22272
4.587264e+08,279.20364
4.5873e+08,279.16263
4.587336e+08,279.13654
4.587372e+08,279.11917
4.587408e+08,279.1071
4.587444e+08,279.0983
4.58748e+08,279.09113
4.587516e+08,279.0851
4.587552e+08,279.08115
4.587588e+08,279.07788
4.587624e+08,279.07376
4.58766e+08,279.06934
4.587696e+08,279.06543
4.587732e+08,279.06238
4.587768e+08,279.0595
4.587804e+08,279.07947
4.58784e+08,279.1201
4.587876e+08,279.1474
4.587912e+08,279.1668
4.587948e+08,279.18137
4.587984e+08,279.1928
4.58802e+08,279.20215
4.588056e+08,279.20993
4.588092e+08,279.2163
4.588128e+08,279.1968
4.588164e+08,279.15598
4.5882e+08,279.13074
4.588236e+08,279.11465
4.588272e+08,279.10458
4.588308e+08,279.099
4.588344e+08,279.09644
4.58838e+08,279.09494
4.588416e+08,279.09344
4.588452e+08,279.09134
4.588488e+08,279.0886
4.588524e+08,279.08582
4.58856e+08,279.0829
4.588596e+08,279.0782
4.588632e+08,279.07178
4.588668e+08,279.0889
4.588704e+08,279.12772
4.58874e+08,279.15393
4.588776e+08,279.1725
4.588812e+08,279.1863
4.588848e+08,279.19717
4.588884e+08,279.20605
4.58892e+08,279.21344
4.588956e+08,279.21936
4.588992e+08,279.1999
4.589028e+08,279.1596
4.589064e+08,279.1349
4.5891e+08,279.11996
4.589136e+08,279.11203
4.589172e+08,279.1093
4.589208e+08,279.10904
4.589244e+08,279.10843
4.58928e+08,279.10672
4.589316e+08,279.10388
4.589352e+08,279.10083
4.589388e+08,279.09802
4.589424e+08,279.0944
4.58946e+08,279.0897
4.589496e+08,279.0843
4.589532e+08,279.10077
4.589568e+08,279.1371
4.589604e+08,279.16138
4.58964e+08,279.17853
4.589676e+08,279.19128
4.589712e+08,279.20126
4.589748e+08,279.20938
4.589784e+08,279.21622
4.58982e+08,279.22183
4.589856e+08,279.20132
4.589892e+08,279.16125
4.589928e+08,279.14093
4.589964e+08,279.1318
4.59e+08,279.12836
4.590036e+08,279.1273
4.590072e+08,279.1264
4.590108e+08,279.12552
4.590144e+08,279.1256
4.59018e+08,279.12555
4.590216e+08,279.12372
4.590252e+08,279.12064
4.590288e+08,279.11624
4.590324e+08,279.11002
4.59036e+08,279.10257
4.590396e+08,279.11646
4.590432e+08,279.15036
4.590468e+08,279.173
4.590504e+08,279.18896
4.59054e+08,279.20084
4.590576e+08,279.2101
4.590612e+08,279.21762
4.590648e+08,279.22397
4.590684e+08,279.2298
4.59072e+08,279.21365
4.590756e+08,279.18118
4.590792e+08,279.16733
4.590828e+08,279.16348
4.590864e+08,279.16367
4.5909e+08,279.1661
4.590936e+08,279.16998
4.590972e+08,279.174
4.591008e+08,279.1775
4.591044e+08,279.17896
4.59108e+08,279.1766
4.591116e+08,279.17075
4.591152e+08,279.1629
4.591188e+08,279.15436
4.591224e+08,279.14554
4.59126e+08,279.1556
4.591296e+08,279.18378
4.591332e+08,279.2026
4.591368e+08,279.216
4.591404e+08,279.22595
4.59144e+08,279.23355
4.591476e+08,279.23956
4.591512e+08,279.2446
4.591548e+08,279.25012
4.591584e+08,279.23495
4.59162e+08,279.20163
4.591656e+08,279.18256
4.591692e+08,279.1708
4.591728e+08,279.16284
4.591764e+08,279.1575
4.5918e+08,279.15472
4.591836e+08,279.15402
4.591872e+08,279.15402
4.591908e+08,279.15048
4.591944e+08,279.1414
4.59198e+08,279.1304
4.592016e+08,279.11877
4.592052e+08,279.10742
4.592088e+08,279.098
4.592124e+08,279.11368
4.59216e+08,279.1513
4.592196e+08,279.17624
4.592232e+08,279.19366
4.592268e+08,279.20648
4.592304e+08,279.2164
4.59234e+08,279.2244
4.592376e+08,279.231
4.592412e+08,279.23706
4.592448e+08,279.21747
4.592484e+08,279.17535
4.59252e+08,279.1495
4.592556e+08,279.13425
4.592592e+08,279.1252
4.592628e+08,279.11905
4.592664e+08,279.11438
4.5927e+08,279.10995
4.592736e+08,279.10397
4.592772e+08,279.09717
4.592808e+08,279.09177
4.592844e+08,279.08826
4.59288e+08,279.0845
4.592916e+08,279.07956
4.592952e+08,279.07404
4.592988e+08,279.09204
4.593024e+08,279.13184
4.59306e+08,279.15854
4.593096e+08,279.17737
4.593132e+08,279.19144
4.593168e+08,279.20245
4.593204e+08,279.21146
4.59324e+08,279.21902
4.593276e+08,279.22546
4.593312e+08,279.20758
4.593348e+08,279.16934
4.593384e+08,279.14633
4.59342e+08,279.1324
4.593456e+08,279.12347
4.593492e+08,279.11752
4.593528e+08,279.11295
4.593564e+08,279.10873
4.5936e+08,279.10593
4.593636e+08,279.10492
4.593672e+08,279.10355
4.593708e+08,279.10007
4.593744e+08,279.09448
4.59378e+08,279.08774
4.593816e+08,279.0803
4.593852e+08,279.09637
4.593888e+08,279.1346
4.593924e+08,279.16022
4.59396e+08,279.17834
4.593996e+08,279.1919
4.594032e+08,279.20248
4.594068e+08,279.2111
4.594104e+08,279.21832
4.59414e+08,279.2249
4.594176e+08,279.2073
4.594212e+08,279.16885
4.594248e+08,279.1457
4.594284e+08,279.132
4.59432e+08,279.1242
4.594356e+08,279.12024
4.594392e+08,279.11905
4.594428e+08,279.11942
4.594464e+08,279.11902
4.5945e+08,279.11588
4.594536e+08,279.11182
4.594572e+08,279.10864
4.594608e+08,279.105
4.594644e+08,279.10007
4.59468e+08,279.09305
4.594716e+08,279.1077
4.594752e+08,279.14334
4.594788e+08,279.16718
4.594824e+08,279.18402
4.59486e+08,279.19647
4.594896e+08,279.2062
4.594932e+08,279.2142
4.594968e+08,279.2209
4.595004e+08,279.22675
4.59504e+08,279.2088
4.595076e+08,279.17276
4.595112e+08,279.1554
4.595148e+08,279.14883
4.595184e+08,279.14752
4.59522e+08,279.14862
4.595256e+08,279.15076
4.595292e+08,279.15286
4.595328e+08,279.1546
4.595364e+08,279.15338
4.5954e+08,279.14957
4.595436e+08,279.1463
4.595472e+08,279.1424
4.595508e+08,279.13678
4.595544e+08,279.1293
4.59558e+08,279.14087
4.595616e+08,279.17084
4.595652e+08,279.19086
4.595688e+08,279.205
4.595724e+08,279.2155
4.59576e+08,279.2237
4.595796e+08,279.23032
4.595832e+08,279.2358
4.595868e+08,279.24182
4.595904e+08,279.2274
4.59594e+08,279.19714
4.595976e+08,279.18546
4.596012e+08,279.18384
4.596048e+08,279.18637
4.596084e+08,279.19
4.59612e+08,279.19382
4.596156e+08,279.19812
4.596192e+08,279.20276
4.596228e+08,279.2046
4.596264e+08,279.20166
4.5963e+08,279.1958
4.596336e+08,279.18796
4.596372e+08,279.1781
4.596408e+08,279.16678
4.596444e+08,279.1743
4.59648e+08,279.20016
4.596516e+08,279.21732
4.596552e+08,279.22928
4.596588e+08,279.23795
4.596624e+08,279.24448
4.59666e+08,279.24973
4.596696e+08,279.25406
4.596732e+08,279.2597
4.596768e+08,279.24722
4.596804e+08,279.22086
4.59684e+08,279.21133
4.596876e+08,279.20868
4.596912e+08,279.20923
4.596948e+08,279.21198
4.596984e+08,279.2166
4.59702e+08,279.2221
4.597056e+08,279.2263
4.597092e+08,279.22656
4.597128e+08,279.2219
4.597164e+08,279.21307
4.5972e+08,279.20035
4.597236e+08,279.18423
4.597272e+08,279.1673
4.597308e+08,279.17398
4.597344e+08,279.20255
4.59738e+08,279.2212
4.597416e+08,279.23395
4.597452e+08,279.24295
4.597488e+08,279.24976
4.597524e+08,279.25525
4.59756e+08,279.25983
4.597596e+08,279.26666
4.597632e+08,279.25272
4.597668e+08,279.2188
4.597704e+08,279.2002
4.59774e+08,279.189
4.597776e+08,279.1821
4.597812e+08,279.1791
4.597848e+08,279.17923
4.597884e+08,279.1805
4.59792e+08,279.18115
4.597956e+08,279.17865
4.597992e+08,279.1721
4.598028e+08,279.16388
4.598064e+08,279.1551
4.5981e+08,279.14563
4.598136e+08,279.1355
4.598172e+08,279.14752
4.598208e+08,279.18027
4.598244e+08,279.2017
4.59828e+08,279.21643
4.598316e+08,279.2271
4.598352e+08,279.23526
4.598388e+08,279.2418
4.598424e+08,279.24716
4.59846e+08,279.25284
4.598496e+08,279.23328
4.598532e+08,279.1917
4.598568e+08,279.1675
4.598604e+08,279.15405
4.59864e+08,279.14755
4.598676e+08,279.14462
4.598712e+08,279.14337
4.598748e+08,279.1433
4.598784e+08,279.14383
4.59882e+08,279.1433
4.598856e+08,279.13986
4.598892e+08,279.13422
4.598928e+08,279.12753
4.598964e+08,279.11957
4.599e+08,279.1109
4.599036e+08,279.12537
4.599072e+08,279.16113
4.599108e+08,279.1849
4.599144e+08,279.20154
4.59918e+08,279.2137
4.599216e+08,279.2231
4.599252e+08,279.23074
4.599288e+08,279.23718
4.599324e+08,279.24338
4.59936e+08,279.22424
4.599396e+08,279.18326
4.599432e+08,279.15894
4.599468e+08,279.14462
4.599504e+08,279.1362
4.59954e+08,279.13184
4.599576e+08,279.1299
4.599612e+08,279.12857
4.599648e+08,279.12674
4.599684e+08,279.12442
4.59972e+08,279.1212
4.599756e+08,279.1159
4.599792e+08,279.10873
4.599828e+08,279.10135
4.599864e+08,279.09406
4.5999e+08,279.11005
4.599936e+08,279.14758
4.599972e+08,279.17258
4.600008e+08,279.1902
4.600044e+08,279.2032
4.60008e+08,279.2132
4.600116e+08,279.2213
4.600152e+08,279.22806
4.600188e+08,279.23395
4.600224e+08,279.21472
4.60026e+08,279.1757
4.600296e+08,279.155
4.600332e+08,279.14468
4.600368e+08,279.13995
4.600404e+08,279.1383
4.60044e+08,279.1383
4.600476e+08,279.13937
4.600512e+08,279.14044
4.600548e+08,279.13895
4.600584e+08,279.13562
4.60062e+08,279.13272
4.600656e+08,279.1295
4.600692e+08,279.12595
4.600728e+08,279.12186
4.600764e+08,279.1363
4.6008e+08,279.16803
4.600836e+08,279.18936
4.600872e+08,279.20453
4.600908e+08,279.21594
4.600944e+08,279.22495
4.60098e+08,279.2323
4.601016e+08,279.23846
4.601052e+08,279.2446
4.601088e+08,279.2288
4.601124e+08,279.19296
4.60116e+08,279.16995
4.601196e+08,279.1555
4.601232e+08,279.14816
4.601268e+08,279.14575
